ID	singluarvalue	contrib
150	1641.80802454642	0.919328837805
151	1638.99134303518	0.916177147389177
152	1636.80406187607	0.913733449482452
153	1631.14017129385	0.907420742559145
154	1630.37452227401	0.90656906499697
155	1625.94562567298	0.901650382688373
156	1621.17375854819	0.896365775226088
157	1618.41992038714	0.893323103546916
158	1617.26060248309	0.892043738995619
159	1613.20440374403	0.887574738507927
160	1607.60784614699	0.881427040545214
161	1605.54893877742	0.879170750845196
162	1603.14424639106	0.876539187335616
163	1599.41718509681	0.872468290097098
164	1597.89046715079	0.870803462090863
165	1594.31695656768	0.866912900353745
166	1587.21456812092	0.859206229916627
167	1582.64195978952	0.854262784484269
168	1578.69335182533	0.850005421156403
169	1577.85555186121	0.849103478358617
170	1576.33613987464	0.847468960134677
171	1570.87299706917	0.841604955675818
172	1568.68865812618	0.839266036684752
173	1565.84387366861	0.836224813564366
174	1560.05812768115	0.830056579338588
175	1559.0443338405	0.828978115903336
176	1557.12775194453	0.826941191319264
177	1552.99275296142	0.822555088996571
178	1552.35345289832	0.821878007558209
179	1549.04701940707	0.818380619881688
180	1547.71791607288	0.816976859039174
181	1542.87967346767	0.811877022708753
182	1541.53895391511	0.810466638633491
183	1537.29968247751	0.806015160049487
184	1536.34039999644	0.805009559134825
185	1528.77062957369	0.797096306069935
186	1524.96979451817	0.793137745663668
187	1521.09612155588	0.789113463861064
188	1519.12521888413	0.787069860930491
189	1517.42129737639	0.78530522280264
190	1514.24171879673	0.782017640577531
191	1512.54187564754	0.780262886112948
192	1509.60111089974	0.77723177799754
193	1506.83527017322	0.77438635083616
194	1501.09214107237	0.768494631287649
195	1497.74909149048	0.765075447648138
196	1494.10793482837	0.761360041150932
197	1492.25926292765	0.759477132797426
198	1490.45250142244	0.75763916350379
199	1486.40312631176	0.753527932145955
200	1483.52243161868	0.750610042038033
201	1480.26619558456	0.74731857704383
202	1475.80038654854	0.742816214162143
203	1474.03038162259	0.741035485653404
204	1471.0202136298	0.738011988046199
205	1467.68523188659	0.734669455428777
206	1466.44036824469	0.733423717696835
207	1464.37164359613	0.731355878386003
208	1464.07697010265	0.731061568524026
209	1459.29078770023	0.72628958611763
210	1456.19767048784	0.723213957879538
211	1453.85909233189	0.72089293466382
212	1452.47495885376	0.719520948793544
213	1447.24389064525	0.714347592258241
214	1444.84966955398	0.711986011910436
215	1442.23790834341	0.709414316314975
216	1438.82200539758	0.706057837208817
217	1435.80119844199	0.703096212430839
218	1431.48489580041	0.698875273663667
219	1430.77059773411	0.698177982747693
220	1428.42927540359	0.695894846345006
221	1427.11629155204	0.694616128827107
222	1419.65297533066	0.68736992998734
223	1419.38320457612	0.687108718706252
224	1414.90723143644	0.682782007002426
225	1410.53160725138	0.6785655074338
226	1408.95178339897	0.677046344545246
227	1407.7222577956	0.675865207465845
228	1404.45787091067	0.672734295222591
229	1400.18202122146	0.668644272957037
230	1397.78749458181	0.66635925936926
231	1395.8445100621	0.66450801106662
232	1395.03023219118	0.663732944304383
233	1391.76622031123	0.660630649144973
234	1388.48296159736	0.657517392221328
235	1386.8427072906	0.655964821919254
236	1384.06582237268	0.653340565871892
237	1379.22407747742	0.648777523638883
238	1375.97253662982	0.645722124543613
239	1374.21512127254	0.644073723497956
240	1370.73814105398	0.640818631184765
241	1368.13258055857	0.638384753046036
242	1366.90290083107	0.637237706309854
243	1364.38491779197	0.634892147083095
244	1360.54907445635	0.631327282942235
245	1358.26836305131	0.629212447810083
246	1356.45495904824	0.627533464885033
247	1351.49811079823	0.62295549541086
248	1350.70160807711	0.622221436620508
249	1348.06388119723	0.619793590772904
250	1345.3765814943	0.617324997054016
251	1344.01178227054	0.616073158209132
252	1338.65040180514	0.611167822324208
253	1335.91121430537	0.608669200643441
254	1334.09306995611	0.60701355857029
255	1333.59538099485	0.606560745189173
256	1329.99866879882	0.603293363589172
257	1327.85425084133	0.601349496732326
258	1323.75824105102	0.597645273273731
259	1319.47698896577	0.593785758124976
260	1315.02135760669	0.5897823181843
261	1310.93784410387	0.58612512328165
262	1309.0482708787	0.584436670765596
263	1305.96779448626	0.58168929298486
264	1304.27473526163	0.580182064312202
265	1301.52313609226	0.577736652362655
266	1297.95085496834	0.574569585438622
267	1296.29809919367	0.573107251804614
268	1294.86366925055	0.571839599924221
269	1290.16639971903	0.56769829493602
270	1285.98086970589	0.564020840653255
271	1284.34731372843	0.562588821802993
272	1279.67111702076	0.558499605817445
273	1278.0561714208	0.557090841736507
274	1276.37567414182	0.555626783780991
275	1272.74960336019	0.55247429469077
276	1272.40782677338	0.552177618226569
277	1264.17625136333	0.545056333362653
278	1261.88931200938	0.543086064918516
279	1259.85823379177	0.541339219839322
280	1258.36930221822	0.540060439815696
281	1252.88759193517	0.535365464036825
282	1250.05384243158	0.532946450602644
283	1247.82435598816	0.531047112726961
284	1246.64125591164	0.530040586399516
285	1244.25858345521	0.528016417515622
286	1240.77224491286	0.525061621713298
287	1238.01727780825	0.522732553518521
288	1236.40431778671	0.521371348831149
289	1235.52593342442	0.52063081152262
290	1230.19400854461	0.51614693230843
291	1228.97374732632	0.515123481201187
292	1224.83684799283	0.511661361129798
293	1222.29810474764	0.50954249832908
294	1219.03115629885	0.506822336303488
295	1216.04749017703	0.504344404493825
296	1215.046417664	0.503514375224233
297	1211.4808743707	0.500563593874664
298	1208.84050371549	0.498384057759871
299	1207.35403586632	0.497159121320503
300	1201.81749590942	0.492609949957573
301	1200.51186681073	0.49154020929187
302	1198.18433542421	0.489636077829421
303	1193.21595352294	0.485583854394285
304	1192.37863138036	0.484902590532904
305	1190.28486060619	0.483201145280584
306	1186.43580370051	0.480081116433332
307	1184.11160878871	0.478202027532137
308	1180.81659590488	0.475544356557836
309	1176.33619812845	0.471942466575048
310	1175.52750455754	0.471293798871505
311	1172.46296815373	0.468839727153085
312	1169.30984370556	0.466321400819484
313	1162.89417756236	0.46121829667644
314	1160.48734295357	0.459311111274194
315	1157.05888226066	0.456601208464024
316	1156.55899997418	0.45620676431769
317	1154.17414648657	0.454327284644708
318	1150.99069658291	0.451824484665121
319	1149.1066153187	0.450346493028079
320	1143.48586211983	0.445951608035116
321	1141.89644273912	0.444712744414126
322	1139.42544641539	0.442790162722853
323	1137.86754347104	0.441580162520928
324	1134.50317454574	0.438972754887128
325	1130.81591041063	0.43612396926723
326	1127.74099915498	0.433755379985379
327	1126.19524520984	0.432567129155485
328	1122.1061474227	0.429431619363808
329	1120.04795435998	0.427857717304832
330	1117.78829311569	0.426133079997463
331	1114.2836788933	0.423465149272463
332	1112.9496863232	0.422451832409223
333	1106.73210329969	0.417744894736321
334	1105.82133119859	0.417057621199101
335	1101.83310463974	0.414054747605187
336	1098.50251674687	0.411555346462428
337	1097.92695777487	0.411124191661216
338	1092.92507417617	0.407386764280403
339	1091.92804944472	0.406643823301728
340	1089.94539321374	0.405168445955345
341	1084.79914363557	0.401351418987184
342	1083.05307905208	0.400060449097967
343	1081.53143673532	0.398937103829768
344	1080.26517649367	0.398003497175371
345	1077.96837081263	0.396312866175791
346	1074.12293156108	0.393490373766109
347	1072.76635840989	0.392497077044005
348	1068.91042206972	0.389680575984911
349	1064.11353507267	0.386190930119312
350	1062.22811273057	0.384823617474443
351	1058.29500482603	0.381979123564744
352	1055.85996291395	0.380223346409293
353	1054.33623553473	0.379126726205325
354	1050.73462787563	0.376540959990214
355	1049.31291719041	0.37552268168712
356	1044.81091862232	0.372307290271142
357	1041.77048085364	0.37014358757735
358	1039.86418107083	0.36879020106315
359	1035.14502814083	0.365450479848237
360	1034.45639592706	0.364964408317868
361	1031.11593764522	0.362611133780522
362	1027.80184641019	0.360283955792508
363	1026.58658420093	0.359432467484359
364	1020.94032223468	0.355489558275814
365	1019.30318499836	0.354350375981327
366	1018.56422842592	0.353836780757484
367	1014.9138133796	0.351305106250968
368	1013.66455094998	0.35044079213923
369	1009.2094239484	0.347367137616788
370	1007.86401604679	0.346441583492897
371	1005.69236320151	0.344950230909051
372	1001.99361666325	0.342417573229929
373	1000.93544407572	0.341694723188962
374	1000.05533594903	0.341094092865656
375	994.725042721008	0.337467721105695
376	991.972033860142	0.335602349347035
377	990.709819933716	0.334748832427322
378	988.026106847005	0.332937700617191
379	983.538724766552	0.329920318949428
380	981.912283753628	0.328830067493189
381	979.78908410672	0.327409539280247
382	976.888624277743	0.325473954102928
383	972.965473802606	0.322865019354934
384	971.351744848844	0.321794920624256
385	966.996610382629	0.318915802164735
386	965.370745947442	0.317844282467354
387	964.338292507429	0.3171647840617
388	961.85552256699	0.315533751624904
389	959.944468555708	0.314281166401848
390	957.621302930734	0.312761820784888
391	952.68709030503	0.309547068753153
392	949.261890796318	0.307325238522962
393	946.682777647125	0.305657522160693
394	942.582926442377	0.303015799196296
395	940.948806246493	0.301966055986335
396	939.029344113733	0.300735338174783
397	934.210303173102	0.297656547996707
398	931.523744210164	0.295947035621552
399	927.926762571557	0.293665911171509
400	926.440159481363	0.292725718550305
401	923.021082189308	0.290569065477708
402	921.536735337187	0.289635265618939
403	920.29720468693	0.288856630698533
404	914.904332633079	0.285481193621564
405	909.203723212337	0.281934709800709
406	909.133252384219	0.281891006938537
407	907.70433077147	0.281005584251535
408	904.468629243778	0.279005748927551
409	900.737724025991	0.276708716084371
410	898.352098592952	0.275244917784826
411	894.05962866205	0.272620873418155
412	893.188840846579	0.272090082586397
413	889.00065804984	0.269544391837396
414	884.457699742654	0.266796587011904
415	882.605823918725	0.265680520288108
416	881.112161308003	0.264782041581851
417	880.466894962671	0.264394367034753
418	876.130743524125	0.261796584029259
419	873.746520557771	0.260373663677885
420	870.535318354096	0.258463324653133
421	869.40396567912	0.257791960363477
422	863.943767757201	0.254564059279746
423	860.274468221657	0.252406307242251
424	858.473798973929	0.251350772927807
425	853.728542558708	0.248579744973266
426	851.066597151232	0.247032006855802
427	847.596274444773	0.245021510956671
428	843.515175736213	0.242667678946715
429	842.01667131354	0.241806246695876
430	840.912958385912	0.241172744358627
431	837.865681685727	0.23942800137201
432	835.126480039713	0.237865055111983
433	833.224925824347	0.23678306727388
434	829.365838328293	0.234594821369164
435	825.853917546394	0.232612260602298
436	824.731593970722	0.231980456778636
437	819.414640059621	0.228998993441716
438	814.227863812968	0.226109107695137
439	810.378538837617	0.223976264766438
440	807.311022170871	0.222283844374645
441	805.367972943578	0.221215139307873
442	802.988717117106	0.21991002170647
443	799.10288724507	0.217786790627882
444	796.63874086863	0.216445709001456
445	793.26691900597	0.214617347310612
446	791.298275188383	0.213553440975602
447	791.189052539701	0.213494491617496
448	790.112485098297	0.212913884881615
449	784.232854214127	0.209756873114152
450	781.03578947113	0.208050136710314
451	778.783708468659	0.206852060382415
452	773.431111140139	0.204018434348711
453	767.232267839048	0.200761233395984
454	765.421967883978	0.199814950771232
455	763.493915486159	0.198809574663593
456	762.453447353061	0.198268079637425
457	757.702778662173	0.195805053038263
458	754.98068389945	0.194400696325925
459	753.248624236142	0.19350974011627
460	750.453945987421	0.1920764969087
461	744.224257456053	0.188900791780574
462	742.195241623019	0.187872176515317
463	738.67551129426	0.186094500218166
464	736.269600580022	0.184884232357443
465	733.136178496681	0.18331391735869
466	729.797086411077	0.181647901823244
467	726.36645309919	0.17994413330805
468	722.512008138612	0.178039462435667
469	719.36102222868	0.176489933769055
470	716.795223314055	0.175233179284231
471	711.162403212189	0.1724899169731
472	708.048816099708	0.170982844310242
473	704.163556950588	0.169111532582191
474	700.493476274923	0.167353317324568
475	697.241103373684	0.16580289083825
476	694.593874874963	0.164546266949396
477	692.505982522973	0.16355852848589
478	689.287256312445	0.162041641465202
479	687.883704545485	0.16138240317057
480	684.235576243983	0.159675188610086
481	681.480108905062	0.158391730494948
482	675.377959857397	0.155567869151578
483	668.171991721357	0.152265905483017
484	666.144966823435	0.151343452532509
485	665.468656667127	0.151036302705907
486	660.482614277363	0.148781494193264
487	657.40868276429	0.147399838239885
488	651.705120124061	0.144853302633552
489	649.162900048912	0.143725397647116
490	646.728557980371	0.142649486599562
491	641.091874376333	0.140173746194745
492	640.496948755083	0.139913707774244
493	629.925951339165	0.135333444778459
494	625.92682027978	0.133620550728152
495	622.803689097116	0.13229044830512
496	616.329372431141	0.129554310180755
497	611.663557305435	0.127600197835542
498	609.533651310786	0.126713098254341
499	602.283044134451	0.123716438442865
500	599.722713879071	0.122666826721924
501	591.36532317679	0.11927181948982
502	575.563753669715	0.112982975476868
503	574.054109721864	0.112391067532218
504	567.300992627706	0.10976230594389
505	0.0000000000217906285671944	0.000000000000000000000000000161944294311115
