ID	singluarvalue	contrib
105	1276.6674969572	1.07210986755459
106	1273.4263509748	1.06667312904081
107	1270.83384667508	1.06233437831767
108	1266.07130314755	1.05438694527156
109	1264.14614635336	1.05118283360948
110	1261.40629767905	1.04663120668417
111	1256.87365464104	1.03912294818962
112	1255.0755946299	1.03615197499764
113	1251.10581386303	1.02960768227168
114	1246.31851800447	1.02174326955973
115	1240.63488773754	1.01244553471304
116	1238.23111274482	1.00852603575421
117	1233.69032968248	1.00114275966948
118	1228.70882084615	0.993074069346807
119	1226.18721922633	0.989002205292417
120	1225.24511084052	0.987483041962456
121	1219.38441884434	0.978058817068636
122	1216.34961686357	0.973196492857528
123	1215.77440606239	0.972276262746499
124	1210.80711963931	0.964347639533413
125	1208.09104249903	0.960026051396162
126	1203.70211420912	0.953063278446806
127	1199.54448062097	0.946490814116478
128	1197.01276781312	0.942499775441636
129	1191.57166209811	0.933950851549965
130	1186.60801614958	0.926186071650705
131	1185.18833062368	0.923971176153592
132	1181.90794622537	0.918863488282072
133	1177.39172121839	0.911854709259288
134	1169.87908622564	0.900255211743972
135	1169.30660465929	0.899374345645841
136	1167.43727618831	0.896501049273755
137	1162.8599344609	0.889484746180382
138	1161.09291938033	0.886783580276586
139	1158.06211536832	0.88216007534337
140	1155.50908575884	0.878274794550413
141	1151.35197324765	0.871966718703513
142	1150.56162559321	0.870770003310815
143	1146.979761295	0.865356777282329
144	1142.71189134277	0.858928836485899
145	1140.90707475392	0.856217768521026
146	1135.95147727717	0.848795857144334
147	1133.16976355371	0.844643890803663
148	1131.15177831791	0.841638231350966
149	1126.19488960038	0.834278005871537
150	1121.27771998014	0.827008694240816
151	1119.7469063651	0.824752104366935
152	1118.52718084924	0.822956299824547
153	1114.52399707856	0.81707615674586
154	1110.79148644178	0.811612588986513
155	1109.54081257431	0.809785979360857
156	1106.00070408832	0.804626805618992
157	1098.4119975087	0.793622963374849
158	1097.13404839272	0.791777353940835
159	1095.07254851129	0.7888046717295
160	1089.87034383532	0.781327950034199
161	1085.19090538955	0.77463297564856
162	1083.49597586407	0.772215109876588
163	1082.05139976416	0.770157363695559
164	1081.7952603227	0.769792788909633
165	1074.2048409015	0.759028180373957
166	1072.01216178532	0.755932669020779
167	1069.26778530536	0.752067212181914
168	1068.1480975306	0.75049297683885
169	1061.00207074586	0.740484808015031
170	1058.92631979539	0.737590264210484
171	1058.47303195448	0.736958928238285
172	1052.47253948185	0.728626959712513
173	1048.64259943639	0.723333671794015
174	1042.37607255086	0.714714441035513
175	1041.77060588688	0.713884394947741
176	1038.23304901191	0.709044329671487
177	1036.25413317743	0.706343969031527
178	1031.97637924824	0.700524298084912
179	1031.59756253669	0.700010097158648
180	1026.63586296049	0.693292580045808
181	1026.49629402926	0.693104089597306
182	1023.47281542077	0.689027115925319
183	1020.836440713	0.685481943020501
184	1017.87923308111	0.681516221902478
185	1015.92146285041	0.678897111521607
186	1013.13095581966	0.67517267927932
187	1011.65886193016	0.673212033458495
188	1007.49763347202	0.667685214608698
189	1006.70313772101	0.666632579074257
190	1000.18286504286	0.658025175778616
191	999.175107291514	0.656699826347944
192	993.551643919778	0.649328675286598
193	989.983074483345	0.644672625153241
194	985.096745159273	0.63832441821752
195	983.736355739864	0.636562621333132
196	980.402715898236	0.632255624001881
197	979.019175518474	0.630472409922031
198	973.903044020047	0.623900216521277
199	970.003930032211	0.618914528497102
200	969.019229348763	0.617658582617621
201	965.302198439488	0.612929155848879
202	959.200481758934	0.605204942721479
203	958.921127331299	0.604852478217184
204	956.538629286092	0.601850626228708
205	954.891876623265	0.599780148434119
206	949.964226427537	0.593605876772672
207	946.033295721811	0.588703385339675
208	942.796480279719	0.584681826311493
209	940.054402939046	0.581285735332378
210	936.862888478321	0.577345468420567
211	934.442822023524	0.574366569791642
212	932.899216654832	0.57247054572941
213	927.82387511371	0.566258556269077
214	927.202364325966	0.565500184045207
215	922.944483557788	0.560318351362551
216	920.279424711595	0.557087116039672
217	919.306256574402	0.555909532866011
218	916.055670905127	0.55198518927299
219	912.970410295489	0.548273296324073
220	910.792773642889	0.545660909095398
221	910.206349751745	0.544958475811481
222	906.747021698965	0.540824011755198
223	905.408447225081	0.53922842037017
224	900.701504634224	0.533636425338886
225	896.681326435945	0.528883405984278
226	895.215558493384	0.527155731483505
227	891.887966461196	0.523244050065473
228	889.222714168004	0.520121474740967
229	887.162008070361	0.517713584007542
230	882.488175583369	0.512273015813374
231	880.145010968489	0.509556273588779
232	875.296415120364	0.503957588787007
233	874.429837233553	0.50296020707598
234	873.497058568811	0.501887736072754
235	866.439260511164	0.49381006301338
236	865.453519422774	0.492687094573236
237	861.876781306225	0.488623164522189
238	857.336820345727	0.483489048880038
239	855.139660564235	0.481014078839313
240	853.684938592072	0.479378915372233
241	850.554832512394	0.475869995573299
242	849.330653468281	0.474501169413508
243	845.788205725873	0.470551258525442
244	843.933290229949	0.468489570501504
245	842.312917496875	0.466692274524272
246	840.305139651964	0.464470065572497
247	836.86115425137	0.460670612215508
248	833.371328368994	0.456836503927165
249	830.67157054573	0.453881398249365
250	828.151526191613	0.451131656243339
251	824.156608295074	0.446789728529174
252	821.619900872285	0.444043574272565
253	820.276376630287	0.442592549205468
254	819.079624242351	0.44130203952306
255	814.831365864666	0.436736175155386
256	812.794117020169	0.4345550416423
257	811.378598880808	0.43304276466873
258	809.94331982015	0.431512067451133
259	806.09372300461	0.427419929671626
260	804.053706602602	0.425259286785161
261	799.991527264222	0.420973215460673
262	798.582013549941	0.419491087788041
263	795.432848100512	0.416189129870474
264	792.30554446573	0.412923005742877
265	791.1847843448	0.411755627017093
266	789.999892109779	0.410523245602616
267	783.738729239061	0.404041808751613
268	781.243809617653	0.401473485138414
269	777.108012013784	0.39723404526603
270	776.050158245345	0.396153295841596
271	771.743950616718	0.391769080826055
272	770.070385338657	0.390071781549363
273	764.918712530672	0.384870177892001
274	763.192124524058	0.383134667312869
275	760.056291589558	0.379992658910649
276	756.329748324425	0.376275598365235
277	755.463300335427	0.375413972888116
278	752.488700854765	0.372463445124598
279	752.003293109468	0.371983070262701
280	748.094351089479	0.368125956505834
281	745.934064613742	0.366002937440633
282	742.627775116458	0.362765574068641
283	739.744620075677	0.359954262331103
284	737.244693454014	0.357525481624974
285	734.35103746294	0.354724442930439
286	731.132835152249	0.35162218377007
287	727.579935008398	0.348213109394012
288	725.910336358621	0.34661683368863
289	724.410551330942	0.345186040693265
290	717.678899294321	0.338800501886106
291	716.447110677946	0.337638499048795
292	715.106550694249	0.336376155475766
293	711.989025676364	0.333449667816256
294	708.364299577956	0.330063135088941
295	707.031636639791	0.328822391744673
296	702.774908040791	0.324874918697087
297	701.060846291603	0.323292117199676
298	698.095013345184	0.320562533155912
299	696.032763775883	0.31867137656025
300	694.269089190013	0.317058462423938
301	693.634953884024	0.316479533744838
302	687.838118863983	0.311211882009078
303	686.013700785759	0.309563158046036
304	684.394835141283	0.30810385815017
305	682.343511415124	0.306259678299591
306	682.130444261274	0.306068444151737
307	676.121124313865	0.300699495723329
308	673.944096725505	0.298766181829322
309	671.321867352804	0.296445783617662
310	669.131364368714	0.294514352584771
311	667.491279235037	0.293072373716297
312	663.20927848078	0.289324277179159
313	661.608050284427	0.287928895813422
314	660.517443709221	0.286980423886325
315	655.739672507989	0.28284376442478
316	650.580284695364	0.278410420486879
317	649.347510508804	0.277356309228555
318	649.241794569604	0.277266007516539
319	647.470518992227	0.275755184963168
320	644.677675717361	0.27338139340962
321	639.599571612197	0.269091523935002
322	637.301261992075	0.267161114661469
323	634.415509859691	0.264747137738518
324	632.963119730423	0.263536335100919
325	630.245647741507	0.261278335310444
326	627.014731999873	0.25860634701194
327	624.571625842695	0.256595000721801
328	620.606430288468	0.253347271904302
329	618.826043215778	0.251895758694196
330	616.150293705644	0.249722117877499
331	616.018473118007	0.249615277078007
332	614.302127830594	0.248226262998873
333	613.120375587377	0.247272140347149
334	609.159194731942	0.244087364183751
335	606.714381067436	0.242132044040679
336	603.823468509582	0.239830088039313
337	598.855028093005	0.235899538070321
338	595.274291675066	0.233086941745596
339	592.887740320773	0.231221721399554
340	591.065230167697	0.22980237598925
341	589.33811580724	0.228461356106725
342	588.987106639187	0.228189294459111
343	586.791422477694	0.226491132592704
344	581.374164640631	0.222328504559854
345	578.242199345581	0.219939511070587
346	575.382004123296	0.217769091354917
347	572.954004673841	0.215935083222395
348	570.705535086141	0.214243600895287
349	567.242369468983	0.211651336282234
350	567.024179372949	0.211488543986561
351	563.246412946882	0.20867987071999
352	562.860804312238	0.208394236535746
353	559.829850234567	0.206155911492842
354	557.585054528637	0.20450594557766
355	553.001329739692	0.201157412688861
356	552.34677545146	0.200681498740692
357	551.45137256623	0.200031381265059
358	547.388246017226	0.197094554373098
359	543.015189644671	0.193957977204567
360	540.991498669299	0.192514998750017
361	537.459658896672	0.19000955207582
362	536.695199841648	0.189469413970976
363	533.139125173569	0.186966931240493
364	531.401331838539	0.185750061790308
365	528.251025254127	0.183554225697613
366	521.102973289313	0.17862029082413
367	518.29019503922	0.176697203332786
368	516.346205781558	0.175374186699318
369	515.080591557245	0.174515522318918
370	512.219237996367	0.172581985572037
371	509.478216743391	0.170739863508559
372	507.086456548527	0.169140539940854
373	504.345545321517	0.167316999705256
374	503.120836934058	0.166505390535382
375	500.75278343934	0.164941687638122
376	497.03444040574	0.162501231079377
377	496.550601898794	0.16218501120337
378	494.05779916786	0.160560683660817
379	492.077791795852	0.159276322599277
380	490.595975653286	0.158318494939918
381	488.073397595973	0.156694576171767
382	483.339026808248	0.153669407378048
383	482.930145935635	0.153409523936754
384	477.520871847923	0.149992107541839
385	476.213466705723	0.149171904646566
386	475.222989199847	0.148552023974884
387	471.622486586438	0.146309557656608
388	468.738896382255	0.144525897885241
389	467.843706816739	0.14397439881099
390	464.703727616745	0.14204828745106
391	460.697071682637	0.139609378375837
392	459.435127492237	0.138845588201519
393	458.586356388667	0.138333048961913
394	456.224210682066	0.136911631830205
395	452.230179140844	0.134524929221025
396	451.958384671011	0.134363276389725
397	449.486058762041	0.132897295273711
398	446.732579154679	0.131274067273488
399	445.294695708092	0.13043037221103
400	439.903152786522	0.127291041226515
401	437.574823998388	0.125947149677299
402	435.072914269136	0.12451101789579
403	430.862221568402	0.122112612464122
404	428.606229745786	0.120837198550281
405	426.929976083586	0.119893872510669
406	423.903946945143	0.118200308591871
407	421.691189484374	0.116969529868437
408	418.079163177155	0.114974289914797
409	415.906904418502	0.113782625303688
410	414.039613534156	0.112763222616412
411	411.992758383614	0.111651061089463
412	408.553702949289	0.1097948556414
413	407.525488101417	0.109242905479761
414	404.60424510749	0.107682358726125
415	402.897520264284	0.106775810984263
416	396.913209218832	0.103627445993877
417	395.310702330846	0.102792359343342
418	394.127141668323	0.102177759912366
419	392.410445240573	0.10128958873663
420	390.332887429934	0.100219903050793
421	386.45272033021	0.0982373021957442
422	385.269699140524	0.0976367685690501
423	383.548383865642	0.0967662707204292
424	381.309117454175	0.0956396701001218
425	380.723903190278	0.0953463293599084
426	374.568743599253	0.092288323845403
427	371.733231399364	0.0908963540839572
428	370.326253282465	0.0902095865551086
429	366.132592610122	0.0881780461719108
430	364.540197346037	0.0874127007270076
431	361.208870718613	0.0858223702097539
432	357.108832027684	0.083885108857491
433	355.408340701069	0.0830881178028719
434	352.757772479088	0.0818534281234878
435	349.217906381165	0.0802188992763171
436	348.538627205728	0.0799071281425488
437	344.443645281298	0.078040500023569
438	341.714642983797	0.0768087802746956
439	336.914123320247	0.0746658689117196
440	334.411707432802	0.0735608326326374
441	333.985805749134	0.0733735800259256
442	332.003005144949	0.0725049603451903
443	328.173614734187	0.0708420322338429
444	326.20861204553	0.0699962114861729
445	324.12531938887	0.069105021317325
446	322.197338009553	0.0682853572331518
447	319.871169299551	0.0673029167087657
448	316.993145748953	0.0660972564431784
449	314.293536103682	0.0649762417933502
450	312.79908442438	0.0643597926443957
451	311.027626266449	0.0636328861403694
452	306.963834996741	0.0619809336334725
453	305.564854321225	0.0614172676323066
454	304.701440076224	0.0610706726400954
455	298.658228777086	0.0586722387839256
456	295.164230334778	0.0573074576323933
457	292.573790533641	0.0563059806311001
458	290.497535234312	0.055509663373038
459	288.917247189738	0.0549073680158921
460	285.066284653264	0.0534534081599946
461	282.803235271763	0.0526080781651362
462	279.193589178675	0.051273690019579
463	274.933361600129	0.0497208534060761
464	273.62404184638	0.0492484081519272
465	272.402747967372	0.0488097584673609
466	269.193335571101	0.0476663938964918
467	266.287471782313	0.0466428585327271
468	265.004550289555	0.0461945086450393
469	262.274095381614	0.0452474892319848
470	256.880035632549	0.0434054632286631
471	251.653709459152	0.0416572275581521
472	249.268268313906	0.0408712276734116
473	248.70122745347	0.0406854896649507
474	246.696483760775	0.0400322139086833
475	243.158565032846	0.0388922289252675
476	240.130860560857	0.0379297206657547
477	237.301118036594	0.0370410473987432
478	235.048795705972	0.0363412407362287
479	233.603308730431	0.0358956373892702
480	231.284730612229	0.0351866250467597
481	229.667824897594	0.0346963671329554
482	224.880038746899	0.0332648450401488
483	219.224090929197	0.0316126021358049
484	218.619975272291	0.0314386125518077
485	215.349810452967	0.0305051157689463
486	212.135923597908	0.0296013915953601
487	211.509174457848	0.0294267371587399
488	207.073427994356	0.0282054112262707
489	201.536909729823	0.0267173192440056
490	198.800537613912	0.0259967345023185
491	196.802952818507	0.0254769192380718
492	193.268361055982	0.0245700034467099
493	192.703037504185	0.0244264756915775
494	191.077983353096	0.0240162385089119
495	187.033322560695	0.0230102675152668
496	181.932489914818	0.0217722953158411
497	176.071671810296	0.0203921334996161
498	172.545500637739	0.0195835295532447
499	172.123627018721	0.0194878831940052
500	166.026189338059	0.0181316317424714
501	161.714429716277	0.0172020908486391
502	158.062175581817	0.0164338606641383
503	153.697237700684	0.0155387405158497
504	146.789549568447	0.0141733974405448
505	0.0000000000102189452792302	0.0000000000000000000000000000686903670401609
