ID	singluarvalue	contrib
58	2128.0420330913	1.29703425948228
59	2126.50536691867	1.29516175036345
60	2118.79038281308	1.28578107664787
61	2115.38818915531	1.28165517145418
62	2110.23181422491	1.2754145768425
63	2107.82314350937	1.27250465911527
64	2105.23010442628	1.26937572041738
65	2096.47167236944	1.25883567133164
66	2090.27624946741	1.25140652668805
67	2086.51485951108	1.24690684119091
68	2082.69895494404	1.24235022219157
69	2073.47759693534	1.23137331695519
70	2071.42788395664	1.22893999975316
71	2067.21346419468	1.22394441161303
72	2065.59197048482	1.22202507445171
73	2062.03677799212	1.2178221189444
74	2057.30781005018	1.21224274414625
75	2051.53957328694	1.20545455191626
76	2046.89223725704	1.1999993248379
77	2044.55829559872	1.19726431845449
78	2038.70616967541	1.19042028355369
79	2035.88080080592	1.18712304938614
80	2032.40086592146	1.1830682144938
81	2028.68624734447	1.17874757953124
82	2025.9914501805	1.1756180902841
83	2020.32895934632	1.16905574880906
84	2017.54987436742	1.16584174672994
85	2011.47013689476	1.15882597750921
86	2007.19681449068	1.15390740906857
87	2006.69499283647	1.15333050167669
88	2002.62830363854	1.1486606498209
89	1998.25162843615	1.14364541952434
90	1993.94212355746	1.13871788096891
91	1992.99056097424	1.13763128696666
92	1983.79982024762	1.12716303281172
93	1981.97046616883	1.12508517238796
94	1978.88248366612	1.12158205578098
95	1976.3193015118	1.11867843992322
96	1970.27198399563	1.11184285051254
97	1965.83355297971	1.10683919672373
98	1964.70537594719	1.10556914794899
99	1960.98987496056	1.10139156571724
100	1958.99353495284	1.09915021518225
101	1953.49818705283	1.09299221542504
102	1947.09508830475	1.08583882529738
103	1944.28120717725	1.0827026522399
104	1940.82941870288	1.07886170264768
105	1940.53494989626	1.07853435083152
106	1937.67140368486	1.07535362560455
107	1932.72922224286	1.06987507533937
108	1929.71914354225	1.0665451723512
109	1924.24212468864	1.06049952757965
110	1918.90258886504	1.05462218119989
111	1915.29033246592	1.05065535133766
112	1912.03130623877	1.0470828379902
113	1909.60752638173	1.0444298587172
114	1907.12289425989	1.041713765783
115	1902.21419932584	1.03635818601995
116	1896.78475029453	1.03045051942054
117	1892.08993060807	1.02535580081532
118	1889.45798276848	1.02250518999504
119	1885.36560437179	1.01808069725051
120	1882.58427070745	1.01507912188129
121	1880.29230452327	1.01260899522189
122	1876.45628289466	1.00848152239534
123	1875.44369836736	1.00739341043742
124	1870.86192648657	1.0024772311729
125	1866.5014393093	0.997809655348608
126	1862.60507164522	0.993648099166102
127	1856.6634640469	0.987318844854119
128	1851.20456797263	0.981521620089677
129	1847.35221840293	0.977440785197746
130	1843.96611510493	0.973860869940879
131	1838.16714444469	0.967745236353415
132	1836.04460078856	0.965511603152336
133	1832.63020195458	0.961923916456635
134	1829.87276607679	0.959031409240399
135	1827.79023929273	0.956849757980267
136	1823.74539784631	0.952619487958407
137	1822.24743119939	0.951055227751075
138	1820.47043692964	0.949201258157383
139	1813.27074687253	0.94170820462109
140	1811.39261815342	0.939758431514572
141	1808.95300673211	0.937228773951874
142	1806.82782950926	0.935027934842117
143	1802.80210371328	0.93086597472979
144	1800.05918012168	0.928035545536212
145	1797.4666044307	0.925364222534433
146	1790.20128094077	0.917898733997219
147	1788.7954922948	0.916457706121686
148	1785.95929052258	0.913553854484566
149	1784.66848455798	0.912233785624747
150	1783.30606620441	0.910841516227246
151	1775.96012821376	0.903352948334994
152	1773.21302545893	0.900560448629362
153	1771.90080891627	0.899228072825417
154	1770.02135796724	0.897321466397232
155	1765.93709435786	0.89318516704461
156	1761.9263977382	0.88913267073671
157	1759.36435058256	0.886548744877136
158	1758.32030576533	0.885496862715846
159	1752.32657177802	0.879470217082719
160	1749.00020361377	0.876134463169268
161	1746.58668074271	0.873718098018695
162	1745.25703888365	0.872388315801637
163	1740.07057330875	0.867210982191722
164	1737.59140302879	0.864741620151871
165	1735.91160088892	0.86307046468988
166	1732.59861098307	0.859779265754197
167	1728.5155996104	0.855731759170592
168	1722.2777188718	0.849566560735247
169	1719.48059742684	0.846809268885141
170	1718.43821017004	0.84578287098915
171	1717.07963531548	0.844446069795515
172	1712.5333617079	0.839980347328073
173	1708.15126126884	0.835687095073733
174	1704.66162894413	0.832276083497038
175	1699.40166633881	0.827147808245222
176	1697.34062369618	0.82514268708834
177	1694.7918746563	0.822666457397497
178	1692.83041917695	0.820763344812799
179	1692.25133381466	0.820201905534206
180	1690.28235678883	0.818294364788063
181	1687.40582279192	0.815511576870934
182	1684.03390197333	0.812255581257111
183	1682.30699712598	0.810590568574712
184	1674.80927650603	0.803381375102778
185	1673.87283937841	0.802483236029462
186	1669.40025267173	0.798200496466263
187	1665.88967871334	0.794846962085891
188	1663.32345141047	0.792399997050274
189	1656.42463012566	0.785840492057093
190	1653.89946166051	0.783446338975544
191	1651.79193788413	0.781450957966408
192	1650.53493855342	0.780262055715369
193	1646.10954772234	0.776083609749864
194	1644.56312729107	0.774626127388221
195	1639.17486480978	0.769558457871418
196	1638.02633794977	0.768480416803409
197	1634.95151200281	0.765598014161357
198	1631.65451897445	0.762513364600182
199	1626.33731758514	0.757551737224542
200	1625.2544365253	0.756543256004818
201	1620.77742633047	0.752380970125708
202	1620.23906756782	0.751881230173114
203	1616.50326363225	0.748417984926903
204	1607.07730392228	0.739715262098775
205	1605.84397703401	0.738580331438334
206	1603.50104132532	0.736426717648411
207	1602.28835845762	0.735313261098417
208	1598.96487242894	0.732266033233671
209	1596.48849351454	0.729999612027214
210	1591.6808618842	0.725609621221838
211	1587.88604795541	0.722153814075903
212	1584.20134423611	0.718806173984892
213	1582.04795704647	0.716853371694101
214	1580.11434907659	0.715102139918863
215	1578.59352330998	0.713726261785506
216	1575.98984771525	0.711373814362674
217	1573.80966967085	0.70940698846717
218	1570.44177368674	0.706374026371403
219	1567.72893462256	0.703935701106283
220	1564.23397952123	0.700800616572627
221	1562.16899998355	0.698951553386113
222	1559.93726253419	0.69695591510892
223	1556.81611045546	0.694169739973224
224	1553.21559129664	0.690962577320311
225	1548.54558965301	0.686813835266507
226	1548.38125918323	0.686668074686495
227	1547.13500226178	0.685563152442185
228	1541.05992153564	0.680189769382834
229	1538.83701999456	0.678228905464271
230	1535.19942284899	0.675026217291668
231	1530.84355778456	0.6712011093057
232	1529.74227056039	0.670235733950078
233	1524.15222623908	0.665346280403179
234	1523.58167526336	0.664848242332419
235	1519.17558078648	0.661008410932223
236	1516.98866751311	0.659106685272897
237	1513.0344721967	0.655675097542981
238	1511.47814254	0.654326917055399
239	1510.18734344166	0.653209806691005
240	1506.93429030592	0.650398714945947
241	1501.00910231128	0.645294101773097
242	1496.69113892681	0.641586797754686
243	1493.24887177977	0.638638997238278
244	1492.54263137188	0.63803504432029
245	1490.18571970274	0.636021560924117
246	1487.96298275551	0.634125616986995
247	1486.21851532918	0.632639608205532
248	1483.20194008961	0.630074079361926
249	1478.59760923187	0.626168250322152
250	1476.12183343438	0.624073083507027
251	1474.47657914081	0.622682701365163
252	1468.06764002792	0.617281377887184
253	1465.95110487086	0.615502773272793
254	1464.98624776925	0.614692818857535
255	1464.54318277223	0.614321064258093
256	1460.65419919763	0.611062829827148
257	1457.26819773473	0.608233054714709
258	1451.65098321257	0.603553077818749
259	1451.19183262876	0.603171336029472
260	1446.53307920715	0.59930483684465
261	1444.36716531599	0.597511485691845
262	1442.18368576089	0.595706310376291
263	1438.58409103766	0.592736334643316
264	1436.2828149605	0.59084147297639
265	1432.66407520891	0.587867952704823
266	1430.79580273884	0.586335728353008
267	1427.34882677786	0.583514011059234
268	1425.91856418396	0.582345186583521
269	1418.82300099026	0.576563950103676
270	1418.16353595339	0.576028103979296
271	1415.41142305094	0.573794572920261
272	1414.16369360249	0.572783383081866
273	1411.87451356066	0.570930495700283
274	1408.56793427861	0.568259413666124
275	1405.68071916001	0.565932219315711
276	1402.27082815159	0.563189880246103
277	1398.79230940357	0.560399211488465
278	1398.61941871632	0.560260689398386
279	1395.26342967634	0.557575222712562
280	1391.28164450107	0.554397361388034
281	1388.27717382532	0.55200550620192
282	1386.94181596186	0.550944089369681
283	1383.05382128558	0.547859511130677
284	1379.5660855228	0.545099850008943
285	1378.27875437976	0.544083013459764
286	1376.67224311072	0.542815394581131
287	1373.47589207638	0.540297708376445
288	1370.33282686665	0.537827700904195
289	1364.90271185186	0.533573727182366
290	1362.68363585924	0.531840155809219
291	1361.03455271085	0.530553697345706
292	1358.97254898939	0.528947309067366
293	1356.29392813316	0.526864186865708
294	1352.28296400124	0.523752606724149
295	1351.12077057726	0.522852735494504
296	1347.44636054438	0.520012777684277
297	1344.53359322617	0.517766990193803
298	1342.7999815774	0.516432656543957
299	1340.39214901203	0.514582241719023
300	1335.97454298122	0.511195955662853
301	1334.1707365683	0.509816474222411
302	1332.45323011685	0.508504723841674
303	1328.61212341061	0.505577183041322
304	1325.34182812279	0.503091353209574
305	1323.48931611573	0.501685932498009
306	1319.12670199424	0.498383971739223
307	1317.04348382435	0.496811078511217
308	1311.66030160275	0.492758123571613
309	1306.37343636855	0.488793841733903
310	1305.90762474606	0.488445326901407
311	1302.96095457878	0.486243542593158
312	1298.94934696519	0.483254020197445
313	1297.62931337504	0.482272323093184
314	1294.21316136376	0.479736395588289
315	1289.52166701229	0.476264631703856
316	1288.0776883269	0.475198607069188
317	1286.70295895413	0.474184815927841
318	1284.74500679557	0.472742797334286
319	1282.12988826033	0.470820205359811
320	1278.94641711004	0.468485056986844
321	1277.15570289485	0.467174078619216
322	1275.22052893767	0.465759406656556
323	1273.70752537773	0.464654848540879
324	1271.32554459162	0.46291855668707
325	1267.04317705252	0.459805194189148
326	1261.08624943477	0.455491864342818
327	1258.84105538514	0.453871424403806
328	1257.51650394523	0.452916800676362
329	1253.53791043751	0.450055412769617
330	1250.33639718923	0.447759481563544
331	1248.99562227518	0.446799703382972
332	1247.44563209213	0.445691444190809
333	1246.60820315416	0.445093246363055
334	1245.12282208954	0.44403318724285
335	1241.90838899734	0.441743497336139
336	1239.02941474636	0.439697784353994
337	1233.77787579811	0.435978427000917
338	1230.84376863887	0.433907249722879
339	1226.84001250431	0.431088966311592
340	1225.62086731345	0.430232621714233
341	1223.36722891009	0.42865187621984
342	1216.37988069628	0.423769308868658
343	1214.02698438062	0.422131463802759
344	1208.94078990324	0.418601813795613
345	1208.00655411618	0.417955096118196
346	1206.90056927554	0.417190132728787
347	1203.39613998998	0.414770893296943
348	1200.81863710891	0.412996035898204
349	1200.07970040899	0.412487909156744
350	1194.34997588005	0.408558503437781
351	1193.52243350374	0.40799253475142
352	1190.61974514391	0.406010443675533
353	1186.0549399993	0.402903144799745
354	1184.96282684274	0.402161504209094
355	1183.45747628808	0.401140359089398
356	1180.36298729134	0.399045308692032
357	1176.81939947122	0.396652943740191
358	1173.74400544971	0.394582498350243
359	1172.13589773653	0.393502030239485
360	1170.11705968799	0.392147694556919
361	1167.24711963408	0.390226416364354
362	1162.21222818603	0.386867213041423
363	1161.03703050418	0.386085229203505
364	1157.88999261537	0.38399506648567
365	1154.91432137319	0.382023938244256
366	1151.72730227488	0.379918435390241
367	1148.71479410995	0.377933572177151
368	1145.33505513086	0.375712937818586
369	1141.84423818899	0.373426189705686
370	1141.50422659535	0.373203829552611
371	1136.41360181623	0.369882590127706
372	1134.39371869036	0.368568885981833
373	1131.13604300016	0.366455062770017
374	1129.82356707799	0.365605148359667
375	1124.48395500043	0.362157571868191
376	1123.14947172828	0.361298499678033
377	1120.17601123684	0.359388006435685
378	1118.20235412133	0.358122698452816
379	1112.42669072955	0.354432750240067
380	1109.5720572426	0.352616041900779
381	1106.92694994515	0.350936844015853
382	1104.80308628389	0.349591449063464
383	1102.43598493584	0.348095016081357
384	1100.56975067148	0.346917483776633
385	1097.26156687526	0.344835031625366
386	1095.48672241927	0.343720377512197
387	1089.11837923466	0.33973572507016
388	1087.94899921579	0.339006572211351
389	1082.26155831897	0.335471406207002
390	1081.3019464	0.334876763188421
391	1078.16792049377	0.332938374913417
392	1076.33568824172	0.331807749369282
393	1075.17455723988	0.33109223941015
394	1073.38148898085	0.329988835411515
395	1068.83822759708	0.32720128468394
396	1066.6006723124	0.325832762102247
397	1064.89331303334	0.324790444494179
398	1063.19300300336	0.323754089846003
399	1057.75565066472	0.320451089078714
400	1056.96525682873	0.31997236238154
401	1050.25103131223	0.315920113766004
402	1045.38203077833	0.312997670374687
403	1044.74800272708	0.312618117030484
404	1040.71396589079	0.310208582371327
405	1039.60930543302	0.309550393281053
406	1037.30005860977	0.308176734258551
407	1030.16495758051	0.303951708702831
408	1029.15272418742	0.303354680217506
409	1025.01195984156	0.300918514556296
410	1022.93255066087	0.299698825334596
411	1020.32820906868	0.298174727713627
412	1017.45782181018	0.296499437243049
413	1014.42942985346	0.29473704434795
414	1013.54960845342	0.294226011252606
415	1009.60327021206	0.291939285666872
416	1006.10091581308	0.289917300658884
417	1003.87310089469	0.288634791146775
418	998.814725942327	0.285733339615401
419	993.171997812661	0.282514001365805
420	991.478039196519	0.281551108926604
421	990.088615225583	0.280762549339051
422	988.903878575024	0.280091032334565
423	987.416010349259	0.279248837149276
424	981.819736568095	0.276092468598953
425	978.109947086309	0.274009988787767
426	976.709643141341	0.273225981610026
427	970.435656167066	0.269727069632716
428	967.80836238389	0.268268563920544
429	967.479793197307	0.268086441457541
430	963.775649725841	0.266037551828027
431	959.964281339514	0.263937556488713
432	957.192509453304	0.26241558624536
433	953.30127060832	0.260286346518298
434	952.286010714991	0.259732235074556
435	948.242183081224	0.257531042717886
436	946.348302214166	0.256503360002189
437	941.899658673126	0.254097459425026
438	937.480015838095	0.251718468729248
439	936.424180115762	0.251151792782429
440	933.006193382822	0.249321710101708
441	928.160625023649	0.246738729945414
442	924.611829319529	0.244855539995249
443	922.732769532619	0.243861326720831
444	920.188336401028	0.242518287085677
445	917.265311737221	0.240979991067294
446	912.570993310342	0.238519760391433
447	909.612550328857	0.236975763692779
448	908.670061717533	0.236484936584745
449	906.366394468182	0.235287379720491
450	903.917338000316	0.234017576303749
451	900.236241998683	0.232115439747921
452	897.87512309531	0.230899462390577
453	895.381432123959	0.229618677770857
454	892.374220057034	0.228078881516153
455	891.027539258673	0.227391013839277
456	887.441455535039	0.225564353637313
457	883.233361808473	0.223430251214739
458	881.005649547143	0.222304590369131
459	877.668295452235	0.220623547993564
460	873.310395173327	0.218438056136575
461	871.647189885631	0.217606825051755
462	866.795437723763	0.215191086030908
463	860.207044262447	0.211932242319082
464	856.738112763901	0.210226383085127
465	851.789514330305	0.207804822925223
466	850.645319647919	0.207246916368074
467	849.20754079859	0.206546922130708
468	847.243663231661	0.205592705842953
469	840.812951978597	0.202483588869901
470	837.779251095165	0.201025080239429
471	837.507084615954	0.200894488795076
472	833.15526189012	0.198812152235299
473	828.447915249543	0.196571912284438
474	827.48257379273	0.196114071893529
475	819.465359545794	0.192332308071121
476	817.556890441393	0.191437498213699
477	811.106980877772	0.188428817295879
478	810.268475737128	0.188039431264417
479	807.378841007698	0.186700624698022
480	799.608213185202	0.183124113981885
481	795.864561259873	0.181413405912806
482	792.448889510507	0.17985957633099
483	791.404675170248	0.179385884687545
484	785.52503617562	0.176730337388476
485	780.115792402458	0.174304734305977
486	779.449520529517	0.174007125285339
487	774.48588109156	0.171797980240063
488	772.12050543505	0.170750198161566
489	766.802298219172	0.168406114359925
490	762.293223927359	0.166431360137472
491	754.588826250564	0.163084161025848
492	750.360482838361	0.161261595430831
493	745.367344754518	0.159122563862955
494	743.95986392255	0.158522187401845
495	739.25211170895	0.156522289322157
496	730.306663384406	0.152757158112051
497	726.390999592819	0.151123482362426
498	718.058837454542	0.147676403491143
499	707.975717986873	0.143558122208457
500	704.312663836074	0.142076430778126
501	695.756442173148	0.13864541635695
502	692.719087234399	0.137437533494524
503	684.150335727554	0.134058431134455
504	665.544542687212	0.126866014620788
505	0.0000000000249422069211036	0.000000000000000000000000000178180756884219
