ID	singluarvalue	contrib
78	1500.23572262987	1.43437820476082
79	1498.2739916217	1.43062942790724
80	1494.00164891031	1.42248215333496
81	1485.00444886249	1.40540075415956
82	1483.9184386096	1.40334591650322
83	1482.42540462536	1.40052340411508
84	1481.45820698759	1.39869647774158
85	1474.8164541148	1.38618316882888
86	1472.7530995907	1.38230717935244
87	1468.33781112158	1.37403133708152
88	1463.09840028898	1.36424303024703
89	1457.96170141402	1.35468057814698
90	1455.09490559205	1.3493583883308
91	1448.28998744482	1.33676704137251
92	1444.68579230148	1.33012199880097
93	1443.4930867459	1.32792665772844
94	1440.5533044021	1.32252332026719
95	1434.47830492172	1.3113923366957
96	1428.26978208125	1.30006530569612
97	1424.23860618843	1.29273700381716
98	1420.49889928638	1.28595708588019
99	1416.62286427291	1.27894882371547
100	1410.09089154792	1.26718168514562
101	1407.85958917014	1.26317452722568
102	1399.34320197798	1.24793842569962
103	1395.12556968706	1.24042716826109
104	1390.2670679434	1.23180267754491
105	1388.79569418303	1.22919672780988
106	1386.99753857259	1.22601576158526
107	1381.38833126148	1.21611946304583
108	1380.63001970127	1.21478465471289
109	1378.30390552774	1.21069471412005
110	1375.45759486178	1.20569950934102
111	1370.71637491361	1.197401712033
112	1362.84628862082	1.18369121493909
113	1360.11722068933	1.17895533329437
114	1354.41543677972	1.16909139157259
115	1352.59418614074	1.16594940597815
116	1349.26353632834	1.16021437033407
117	1347.64953112845	1.15744030586437
118	1341.77141022689	1.14736537744093
119	1336.36756756828	1.13814220181593
120	1335.542820957	1.13673781384448
121	1333.45659665326	1.1331892375071
122	1330.4033867236	1.12800586127706
123	1322.04550804855	1.11387763114852
124	1320.75851348245	1.11170999519906
125	1320.14777808836	1.1106820954655
126	1316.20890460862	1.10406418524585
127	1309.10369603526	1.09217635685896
128	1307.36477498923	1.08927674383157
129	1302.4092966797	1.08103473331432
130	1299.32624163054	1.07592275384093
131	1293.19806201576	1.0657976614463
132	1292.84882598533	1.06522208884686
133	1287.59517531769	1.05658235620571
134	1285.97277329003	1.05392139347191
135	1283.40850785831	1.04972248694919
136	1280.31008954664	1.04466010303807
137	1275.1830909144	1.03631017753671
138	1272.85156703773	1.03252409679891
139	1267.49380193105	1.02385006306575
140	1265.11016198594	1.02000279356382
141	1260.67476906247	1.01286320574489
142	1259.03176715447	1.01022485395188
143	1253.53618051042	1.00142497805473
144	1251.38711447553	0.997994229692292
145	1247.90366748905	0.992445792609051
146	1241.82520991479	0.982801061612834
147	1241.08418822752	0.981628497863134
148	1237.62919295633	0.976170687503242
149	1231.18710370214	0.966034837244862
150	1229.99127635118	0.964159168046741
151	1228.92660660991	0.962490754876368
152	1222.30170476016	0.952141528535025
153	1219.80051476986	0.948248790369293
154	1216.94810051429	0.943819154788361
155	1216.22671861964	0.942700533128754
156	1211.01046049891	0.934631602858978
157	1209.20872297395	0.931852587829827
158	1207.37020458772	0.929021106943326
159	1205.06251706189	0.92547316188649
160	1200.90889197654	0.919104291236055
161	1197.55622436509	0.913979589687266
162	1193.98315748459	0.90853376877874
163	1189.64507469196	0.901943835314552
164	1184.68447537088	0.894437640706459
165	1184.15355099065	0.893636123762753
166	1180.329197055	0.887873252726637
167	1175.60454153909	0.880779469826207
168	1171.91886250231	0.875265401846212
169	1170.8120081305	0.873612840623237
170	1169.36675800423	0.871457396726863
171	1164.08199374483	0.863598373737691
172	1158.61954586843	0.855512529212259
173	1157.10819828272	0.853282058483508
174	1152.30570755711	0.846213790868932
175	1148.7719350264	0.841031586500589
176	1146.12576473022	0.837161454361654
177	1140.98703376124	0.829671345352609
178	1139.84013452505	0.828004242810492
179	1134.85237440978	0.820773666262673
180	1132.86818321661	0.817906071836554
181	1129.31016946897	0.812776523379769
182	1127.23374710573	0.809790424665461
183	1125.98965140494	0.808003925924079
184	1117.38740723273	0.795705239945628
185	1114.52406952716	0.791632429382261
186	1112.01854265732	0.78807714169703
187	1109.41850630197	0.784396207073462
188	1105.50716474082	0.778875056744996
189	1105.03791838896	0.778213990542261
190	1098.24958841677	0.768682105645523
191	1096.57328352909	0.766337352315329
192	1095.01418250324	0.764159754169586
193	1089.81969690197	0.756926967743742
194	1087.46638397465	0.753661541720509
195	1085.27889722461	0.750632544189933
196	1081.48425569408	0.745392597484596
197	1079.16124676607	0.742193856538522
198	1077.66402785285	0.740135858571106
199	1075.58641227013	0.737284811343905
200	1071.25434083148	0.731357740565642
201	1069.27652444724	0.728659677247094
202	1066.20658676247	0.72448165860075
203	1064.55363360854	0.722237054259731
204	1058.79552589051	0.714445109366778
205	1058.26209556863	0.713725403487929
206	1053.14761414404	0.706843338128928
207	1050.27584090794	0.702993685625033
208	1047.92279768573	0.699847233136207
209	1046.09735811589	0.697411145033183
210	1042.95547423525	0.693228180075317
211	1039.54787525721	0.688705677105805
212	1035.07565520756	0.68279268721599
213	1032.07963489227	0.678845728990647
214	1030.93138015714	0.677336050509804
215	1028.85534558461	0.67461083087442
216	1024.08105061763	0.668364436301619
217	1020.93973715232	0.66427038127362
218	1016.23115754887	0.65815727349878
219	1014.53130856484	0.655957316760062
220	1011.5225740343	0.652072419532574
221	1007.37465562348	0.646735519227416
222	1004.79318139766	0.643425148226357
223	1000.54228413203	0.637992490843311
224	997.612702070607	0.634261883750983
225	995.091378976597	0.631059923142767
226	992.151119108503	0.627336166806784
227	989.462360767294	0.623940575669885
228	986.826210543587	0.620620368467903
229	985.79116790631	0.619319163334315
230	980.023364724372	0.612093168506134
231	978.090539118372	0.609681179663821
232	973.462324034082	0.603924944528189
233	972.495222608296	0.602725583155134
234	968.308665060875	0.597547328651843
235	966.679180230072	0.595537897013169
236	962.835422539741	0.590811298168209
237	960.236902281404	0.587626613789109
238	954.938423818129	0.581159591108172
239	951.964512689025	0.57754548210916
240	950.518249276065	0.575791953713928
241	947.138616042124	0.571704696858939
242	944.672618221588	0.568731558218009
243	943.033111940676	0.566759171580203
244	939.763748827682	0.562836234914866
245	933.647738022239	0.555534163171887
246	932.663644116179	0.554363679607145
247	930.935061543403	0.552310687861974
248	927.579065375858	0.54833573488333
249	924.264497914327	0.544423942184405
250	922.601561804245	0.54246665011249
251	921.343813037648	0.540988608626095
252	920.044683377216	0.539464055381011
253	916.287874038958	0.535067473541558
254	912.090670474301	0.530176775810532
255	907.136206228991	0.524432593239696
256	905.355582069208	0.522375788890108
257	902.029235531774	0.518544342136709
258	901.583035796262	0.51803146048469
259	896.924135963906	0.512691473237918
260	895.224165459731	0.510749872162713
261	894.468838650587	0.509888366546891
262	887.49600130944	0.501969676616131
263	885.695002477319	0.499934446018363
264	882.493213183614	0.496326451137579
265	880.312125451992	0.493876134748894
266	877.015019624193	0.490183552502513
267	872.621088215694	0.485284121131407
268	870.341748995544	0.482752249028967
269	869.279868770052	0.481574981943442
270	867.344977409942	0.479433535248448
271	862.512253106296	0.474105747016325
272	861.286016245765	0.472758629510149
273	859.477388396096	0.470775207866523
274	857.484617989357	0.468594675070715
275	850.421336617509	0.460906643951869
276	849.780622211656	0.460212403886354
277	848.636409628212	0.458973904691234
278	846.205928075762	0.456348681052793
279	839.865597879518	0.449535772761793
280	837.930043380935	0.447466159785753
281	836.864908451545	0.446329289428476
282	830.815124170903	0.439899491997338
283	829.094452867248	0.438079258848062
284	826.075185311407	0.43489441030423
285	825.391725170516	0.434175081020085
286	820.356268017652	0.428893707157133
287	818.082984203975	0.426519991599156
288	813.660326272067	0.421920817349221
289	809.604526735588	0.417725058304834
290	808.065850850532	0.416138770983847
291	805.279900678115	0.413274293141364
292	802.507967324598	0.410434045523892
293	798.580815626725	0.406426875543463
294	791.623176287951	0.399375734130189
295	790.566463115962	0.398310217260461
296	787.066313381789	0.394791071812195
297	785.304530450833	0.393025635508631
298	781.292634295222	0.389020182028488
299	780.517255528572	0.388248414067766
300	777.851304746827	0.385600725026525
301	774.033389545442	0.381824738805886
302	772.084293737742	0.37990421184871
303	770.363208918312	0.378212379446139
304	766.740026054274	0.37466311823342
305	763.445597662889	0.371450427932131
306	761.871478354327	0.369920248179288
307	761.469949638462	0.369530433189095
308	759.701988610773	0.367816492988519
309	753.797581424398	0.362121367802769
310	752.043477285816	0.360437999363351
311	749.047623847792	0.357572025098689
312	747.424159925901	0.356023722484343
313	742.589579851552	0.35143286613428
314	741.723508812617	0.350613602446496
315	737.060875774966	0.34621939287929
316	734.452469044887	0.343773236655407
317	732.920954560039	0.342341027549908
318	732.297152531483	0.341758530496903
319	726.730464349972	0.336582401630258
320	723.3066852245	0.333418452142471
321	720.403544112562	0.330747335505306
322	716.72358454849	0.327376924167748
323	714.087542984655	0.324973229857103
324	712.019111803936	0.323093316839462
325	709.844249913555	0.321122554658206
326	708.391383642665	0.319809391447268
327	706.204110228115	0.317837513557394
328	705.880049419188	0.317545883847521
329	704.830570428382	0.316602352448017
330	697.023060118425	0.309627100326227
331	693.382598520294	0.306401261583328
332	691.200049096129	0.304475388584031
333	689.158519328697	0.302679446592609
334	683.466891319981	0.297700548753958
335	683.024528345428	0.297315309661106
336	681.250849722825	0.295773177318111
337	679.521180163925	0.29427317065267
338	677.171768641373	0.292241817955954
339	674.595410479151	0.290022329919978
340	674.225485323707	0.289704340388284
341	670.151324613011	0.286213710190255
342	664.765589562378	0.281631828264972
343	662.865368725893	0.280024050124518
344	657.972554158533	0.275905418412453
345	657.207874106597	0.275264489635878
346	653.128088580254	0.271857548215881
347	651.41095712668	0.270429952294191
348	648.81439230858	0.268278347664936
349	645.345121379558	0.265416999542091
350	644.681655533271	0.26487154072158
351	642.946394845023	0.2634475740327
352	639.412658758413	0.26055963229995
353	632.2408132047	0.254747381010129
354	629.475829575752	0.252524075887019
355	627.730775586018	0.251125905193393
356	625.613584403375	0.249434782332434
357	623.998207607221	0.248148330210083
358	621.258408361946	0.245974016159738
359	619.003257353334	0.244191499400983
360	615.409993766582	0.241364704337057
361	611.103782056674	0.237998716976867
362	610.520367507298	0.237544504000155
363	606.592961693586	0.234498142276055
364	605.365481295037	0.233550057949654
365	602.78331710101	0.23156190883704
366	596.324863563278	0.22662640404126
367	593.487361131486	0.224474814909255
368	591.085448184305	0.222661539818753
369	586.379289023806	0.219130039959749
370	585.299764422805	0.218323945599778
371	580.791483251441	0.214973610844113
372	579.703849027615	0.214169212930423
373	576.214186855049	0.211598491022428
374	574.086903240222	0.210039004595781
375	571.252130220973	0.207969830536148
376	570.11171531739	0.207140301354413
377	569.047222557136	0.206367493180607
378	566.510227537611	0.204531490130536
379	565.292558854967	0.203653186722196
380	563.210863584817	0.202156038810985
381	557.273493986254	0.197916246770996
382	555.407200538901	0.19659283450085
383	553.314949802252	0.195114471359085
384	552.542141347049	0.194569823820966
385	548.178405291015	0.191508704770322
386	546.069165426101	0.19003779431536
387	543.719053045583	0.188405586655432
388	538.146625492653	0.184563541657394
389	536.964724837057	0.183753739194633
390	533.574522654949	0.181440753932088
391	530.15962948375	0.179125733130298
392	529.196985234586	0.178475823943215
393	525.800935605152	0.17619248541498
394	522.126855346536	0.173738767296622
395	521.215575161181	0.17313283588148
396	516.887780003383	0.170269634043824
397	513.296528026749	0.167911842090831
398	509.810077264884	0.165638582157531
399	508.147509613552	0.164559998880487
400	506.84628115354	0.163718290576713
401	505.817696417531	0.163054470918274
402	500.358959987496	0.159554124433972
403	498.841815524444	0.158588019340829
404	494.484669475997	0.155829736451212
405	492.724299139987	0.154722200566132
406	490.805344270733	0.153519390960468
407	484.436058776515	0.149560737190553
408	481.815793100034	0.147947194946965
409	480.31029643873	0.147024078559288
410	477.558031936856	0.145343957191617
411	476.181709184423	0.14450740153209
412	473.406098498365	0.142827675884626
413	470.261582659223	0.140936562619644
414	467.029917032328	0.139006169459215
415	463.677455159329	0.137017687412908
416	463.147786403168	0.136704829688897
417	461.429574682291	0.135692400622019
418	457.182209466652	0.13320585580589
419	456.431835585804	0.132768952683171
420	450.836905391064	0.129533945173666
421	449.295243996675	0.128649563074795
422	444.54542699639	0.125943850487064
423	441.795938337651	0.124390756910234
424	440.085049626869	0.123429196855792
425	437.27607351139	0.12185857691999
426	434.213301647814	0.120157509924928
427	429.773379473895	0.117712801450669
428	428.212176628996	0.116859143315362
429	425.608620783444	0.115442441992136
430	423.123555966207	0.114098275512752
431	419.073070211693	0.111924246781967
432	417.002441296766	0.110820949748807
433	415.745090047124	0.110153659705979
434	413.956153717705	0.109207724699924
435	410.716458829723	0.107505055205182
436	406.739195522614	0.105433038661975
437	405.094463531541	0.10458208312985
438	403.37473501339	0.103696013105716
439	397.413291837628	0.100653631739455
440	396.274750645245	0.100077736805491
441	393.65534379013	0.0987590663007908
442	392.111705488158	0.0979860582237596
443	386.723268033745	0.09531149441113
444	384.456624996774	0.0941974987458014
445	384.177144266492	0.0940605947881293
446	378.6297385369	0.0913637918880791
447	374.175399028633	0.0892267621641256
448	372.081677971801	0.0882310084011117
449	369.69991129618	0.0871050562436064
450	366.651459998199	0.0856744865055611
451	365.881874387587	0.08531520984617
452	362.683124379807	0.0838299813401927
453	362.542400629936	0.083764940648214
454	358.856477073376	0.0820703435471427
455	355.97469462421	0.0807575109625713
456	354.692088182204	0.0801766073112924
457	349.057255623588	0.0776493835802263
458	344.70830091336	0.0757265473687369
459	340.011058899416	0.0736768005699805
460	338.696606017985	0.0731082456141561
461	336.170581091522	0.0720218184463576
462	331.754732396725	0.0701421261566846
463	331.012872602668	0.0698287775412509
464	329.377010762756	0.0691402969431483
465	326.128268650781	0.0677831211507717
466	322.970685382558	0.0664769190010551
467	318.192584090777	0.064524519626806
468	317.22014375656	0.0641307306575954
469	316.00506283752	0.0636403785253496
470	310.303000078375	0.0613644182976664
471	308.141534110294	0.0605125080736225
472	304.324371597573	0.0590225733538197
473	301.074088026377	0.0577685453437044
474	295.772370646	0.055751926285812
475	295.076036977825	0.055489722996068
476	290.502921066631	0.0537830813289709
477	287.647422027244	0.0527309559929757
478	285.109505532606	0.051804569206518
479	280.55617301974	0.0501630957358161
480	277.142736978498	0.0489498850183897
481	273.164366823309	0.0475546255444548
482	268.752429364414	0.0460309004080255
483	267.313952401129	0.0455394653259577
484	264.174746591107	0.0444761587571243
485	260.980761698124	0.0434071889088077
486	257.982574963966	0.042415580894286
487	257.413909238917	0.0422287953864838
488	255.158721075595	0.0414921086194751
489	247.219795513673	0.0389503315239683
490	242.409471987643	0.0374493120418933
491	241.961113962607	0.0373109084432441
492	240.090644691112	0.0367362776141478
493	233.180533824019	0.0346520759155238
494	231.098938975338	0.0340361615128286
495	228.01011881421	0.0331324014266414
496	224.218508734875	0.0320396373918677
497	218.543648561104	0.0304383461336649
498	215.472638128489	0.0295889075350319
499	210.725455488648	0.0282994943217349
500	205.018811565222	0.026787494580824
501	198.111839548745	0.0250129856507807
502	196.84033451919	0.0246929434383631
503	187.731868965463	0.0224605651825834
504	177.615900117083	0.0201051980211449
505	0.0000000000106503857752925	0.0000000000000000000000000000722895216013973
