ID	singluarvalue	contrib
231	447.189048331428	0.267746601278793
232	446.388234425817	0.266788513338818
233	440.193595116946	0.259435311303831
234	439.104717495596	0.258153403001001
235	434.489917103091	0.252755755397092
236	430.297099970834	0.247901118742307
237	429.103469242881	0.246527686382001
238	426.297682191252	0.243314276050766
239	423.450230724101	0.240074700702065
240	418.965070582137	0.235015920047182
241	418.529462705155	0.234527470902219
242	416.890066795346	0.232693763157916
243	414.083117407746	0.22957082604036
244	411.039344114692	0.226208248094902
245	403.918452934801	0.218438425253281
246	402.412979699714	0.21681314493122
247	397.545964001067	0.211600332554484
248	396.357502885266	0.21033706796127
249	395.326433470432	0.209244165545938
250	388.290761948327	0.201862554440226
251	386.240205951835	0.199736119652027
252	382.299780717174	0.19568148984612
253	381.026893223713	0.19438059525902
254	378.721980943131	0.192036009539373
255	375.680606884084	0.188964055913579
256	373.013848372579	0.186290865129881
257	368.671855969763	0.181979144478502
258	367.267289508421	0.180595177121919
259	361.830090925498	0.175287525842449
260	358.634681057153	0.172205182800549
261	354.662890599158	0.168412044112402
262	353.685194342185	0.167484803756331
263	352.092934577471	0.165980194374758
264	347.199176028605	0.161398323824561
265	346.110882691571	0.160388105784282
266	342.980719869016	0.157500183280659
267	341.580897558061	0.156217181956106
268	337.44673286651	0.152458661930562
269	333.48215605911	0.14889730930998
270	328.730914313479	0.144684745185024
271	323.214650128476	0.139869725792419
272	321.952944173014	0.138779861693401
273	317.504419788479	0.134971227895996
274	314.314435364768	0.132272725592292
275	311.189091142572	0.129655330594802
276	308.795940386848	0.127668810738201
277	306.892281837265	0.126099562867844
278	304.031722080072	0.123759756802346
279	297.915128567607	0.118830182525402
280	295.114284371992	0.116606325650416
281	293.815204126784	0.115581993208424
282	290.831752563223	0.113246630541818
283	287.527539815902	0.110688001244265
284	282.848991155136	0.107115154014147
285	282.055619863957	0.10651509598782
286	280.452428111665	0.105307682956471
287	274.617213244822	0.10097111680319
288	271.049024389278	0.0983642636707897
289	267.727189012033	0.0959680355081022
290	264.256649621628	0.0934961004023323
291	259.095217835428	0.0898794575926769
292	257.936919518049	0.0890776325566945
293	255.248738782834	0.0872305996889028
294	252.663206925906	0.0854723523497385
295	250.846482717443	0.0842476276279889
296	245.168831704861	0.0804770713419945
297	243.149997330464	0.0791571568119202
298	241.010015591122	0.0777699518490746
299	237.257374190789	0.0753669755689639
300	227.032739010586	0.069011048499834
301	223.351583370395	0.0667912727994449
302	220.187000211411	0.0649120011319658
303	218.836391040128	0.0641181135603982
304	215.499061826125	0.0621773797188973
305	209.779929412429	0.058920919858748
306	205.34993932325	0.0564586911813997
307	200.291180277778	0.05371125498808
308	197.341730225951	0.0521410186756811
309	193.582194504694	0.0501732768617689
310	188.80719771684	0.0477286050309704
311	183.560827295325	0.0451129950820838
312	179.529148156634	0.043153059179228
313	174.447048193719	0.0407444911913601
