ID	singluarvalue	contrib
199	1036.0128499822	0.737817049273764
200	1033.88225325945	0.734785476527643
201	1030.14878764073	0.729488271495524
202	1025.90444527749	0.723489488311888
203	1025.28654322795	0.722618235610025
204	1021.61803437098	0.717456383335061
205	1020.5773528339	0.715995439423233
206	1017.62633030817	0.71186079173952
207	1015.39448952041	0.70874173382549
208	1014.21984341487	0.707102884726751
209	1013.35488240642	0.705897316477174
210	1004.99672269159	0.694300844244458
211	1003.03051737744	0.691586800346424
212	999.083107928862	0.686154055608285
213	995.401898554314	0.681106981316592
214	993.489624147555	0.678492535103168
215	992.107358736534	0.676605843367137
216	990.67548925102	0.674654215594719
217	984.963203110309	0.666896463817458
218	981.546689665657	0.662277998656253
219	980.394525130967	0.660724113579729
220	977.839337601902	0.657284531023229
221	972.336940968994	0.649908136027826
222	970.973786571263	0.648087153832934
223	969.347644524824	0.645918198730513
224	965.474114549461	0.640766312234865
225	963.511863365571	0.638164343506019
226	961.48659361292	0.635484362817343
227	955.872041618269	0.628084275161173
228	952.991996214094	0.624305137318619
229	947.998656119589	0.617780001882712
230	947.12217923094	0.616638186794516
231	942.957668149532	0.611227373157738
232	940.523705751355	0.608076045241793
233	937.523486483598	0.604202774107161
234	934.074324277039	0.599765210925127
235	932.038987112449	0.597154295669411
236	930.308694661087	0.594939168427693
237	927.303357867101	0.591101507761397
238	926.048656136864	0.589502992402219
239	923.737142545896	0.586563743974692
240	916.956483218867	0.577984049241842
241	915.446658272955	0.576082244058854
242	913.641291946704	0.573812283408902
243	910.116774961418	0.569393677835166
244	906.928641213568	0.565411499390118
245	904.724033608376	0.562665979191622
246	901.475003030402	0.5586319614185
247	899.711248244431	0.556448149505479
248	895.450010721707	0.551189701159919
249	892.453790713549	0.547507256322325
250	889.471998577259	0.543854797060511
251	886.68023520102	0.540446187997988
252	884.595396742968	0.537907689212786
253	881.864998700155	0.534592195023249
254	878.716321170425	0.53078151330242
255	878.370132721861	0.530363371000856
256	873.962336870517	0.525053837292343
257	871.967868890198	0.522660122798902
258	867.568228099335	0.517399113524312
259	864.310002345923	0.513520138997612
260	862.453254556011	0.511316176923624
261	861.118980275635	0.509735318395999
262	858.183493726082	0.506265947066623
263	854.196976806006	0.501573360639165
264	852.739684554738	0.49986341436914
265	847.417834074559	0.49364370299989
266	846.418286889622	0.49247986350036
267	840.806188803105	0.485970829770628
268	840.266689222099	0.485347387772049
269	837.009158400543	0.481591510185076
270	834.521348361474	0.478732932984636
271	830.690417070924	0.474347704405557
272	828.107335372266	0.47140226574437
273	826.012119361581	0.469019869059972
274	825.167493929089	0.468061181980089
275	820.300579213546	0.462556127788917
276	816.104079907158	0.457835537970873
277	812.759365757684	0.454090449454329
278	810.29562959766	0.451341632406457
279	806.324384622935	0.446928438277328
280	804.764010010535	0.445200347122837
281	801.447838096375	0.441538853650514
282	799.091941668596	0.4389468174148
283	795.392159601016	0.434891594440978
284	794.000086697953	0.43337065657557
285	791.105712725533	0.430216877253393
286	791.010961106673	0.430113828308694
287	785.377936061661	0.424009702840063
288	781.606921045006	0.419947688392743
289	778.728724739904	0.416860544705326
290	778.63648526556	0.416761797300588
291	776.161650342654	0.414116718289867
292	775.440801697514	0.413347865939941
293	771.463736125901	0.409118797950629
294	769.272676887338	0.406798194848735
295	767.366035051503	0.404784195663813
296	764.268251694173	0.401522642031978
297	761.362898889042	0.398475681509002
298	758.429672191108	0.3954112610804
299	754.922947206225	0.391763215611092
300	752.199345854697	0.388941518216212
301	747.661365856726	0.384262745930756
302	746.734990692121	0.38331110939843
303	743.274836596193	0.379767033815096
304	741.417306138672	0.377871241510704
305	738.610464044334	0.375015583159117
306	735.722385405836	0.372088581566544
307	734.303751840217	0.370655028776847
308	730.411266892204	0.36673581927953
309	728.707097280366	0.365026505701068
310	725.965198698107	0.362284710845993
311	724.542941454576	0.360866578617287
312	722.429828599454	0.358764729906119
313	717.513361455622	0.353898227956159
314	714.727446530378	0.351155376451163
315	713.314078048912	0.349767935079212
316	709.018456487449	0.345567971153723
317	706.1407889975	0.342768575230618
318	703.562296034417	0.340269887392349
319	701.325820132608	0.338110033546159
320	699.957054698651	0.336791554457933
321	697.051877086625	0.334001643942254
322	695.908901673195	0.33290719834387
323	690.186021627905	0.327454317367696
324	685.781718083093	0.323288464789662
325	683.515018024516	0.321154879388314
326	682.991473024423	0.320663084378516
327	679.388279150367	0.317288624932025
328	676.583293681451	0.314674058970129
329	674.201078423577	0.312462057396132
330	672.298662651238	0.310701175962251
331	666.50985671208	0.305373646497337
332	663.789056503631	0.302885566780678
333	663.335657644329	0.302471938178547
334	661.828361575267	0.301098887382489
335	658.717021255769	0.298274532596804
336	656.94542675008	0.296672293938137
337	651.895094163106	0.292128432141861
338	651.169461678852	0.291478450559748
339	649.761326588944	0.290219186190355
340	644.032159856475	0.285123826768817
341	641.579036183252	0.282955885604277
342	640.080406185135	0.281635546562378
343	636.252116396746	0.278276724145543
344	633.995203397499	0.276306019649042
345	631.074343501051	0.273765962256656
346	628.489428951118	0.271527835112665
347	625.415646240183	0.268878382074539
348	622.863604600579	0.26668851421226
349	620.553436574332	0.264713915787738
350	617.927110745696	0.262477996117428
351	616.435648940331	0.261212463482255
352	612.481127275433	0.257871783810361
353	609.683088602998	0.255521059607901
354	607.998096671394	0.25411063517189
355	604.251544726745	0.250988568128079
356	602.635938826015	0.249648210728332
357	599.880117788951	0.247370176226384
358	597.231501789502	0.245190600077858
359	596.459059710821	0.244556765268893
360	591.699813548206	0.240669617178881
361	591.086918176992	0.240171293885854
362	589.084309937957	0.23854664535008
363	584.359604055319	0.234735499953182
364	578.183650817013	0.229799995795928
365	576.051739298813	0.228108456994142
366	575.470564661241	0.227648415071266
367	572.187909888393	0.225058674372675
368	569.928728772443	0.223284975418264
369	567.705165779346	0.22154609241434
370	566.45441609865	0.220570961400656
371	564.439095590748	0.219004267188594
372	560.676578100305	0.216094259713756
373	556.044453996029	0.212538410925012
374	554.501193566716	0.211360278694492
375	552.224453255158	0.209628183033781
376	549.213967762972	0.207348811277253
377	546.597857706244	0.205378157203543
378	543.875714664772	0.203337620129749
379	543.246987201995	0.202867769949253
380	539.347957605412	0.199966147324191
381	538.598175643746	0.199410562404402
382	534.694042168564	0.196530107770132
383	532.635066196125	0.195019443231764
384	531.22422115229	0.193987675578097
385	529.5163651999	0.192742361704962
386	522.94178716538	0.187985822033788
387	521.567926832675	0.186999375684255
388	519.442463871406	0.185478383410489
389	519.166452316041	0.185281323757678
390	517.419358938898	0.184036408528777
391	512.4125396659	0.180491976458692
392	510.922008882975	0.179443455807771
393	508.372757277807	0.177657252464297
394	506.226514671019	0.17616035600613
395	503.942624854994	0.174574412740786
396	500.931143558589	0.172494188839959
397	499.49055972831	0.171503493676298
398	494.817151121153	0.168309213812546
399	492.855312322088	0.166977243125656
400	489.568563266652	0.164757596404984
401	486.620331329164	0.162779197279021
402	484.922781734615	0.161645484737247
403	481.744077472667	0.159533234555277
404	478.266665792334	0.157238404104589
405	474.705061309061	0.154905246331183
406	472.518837005163	0.153481719140522
407	470.354174753301	0.152078705959793
408	467.357842455852	0.150147280910579
409	465.813438160902	0.149156584094036
410	461.972878405492	0.146707177447054
411	459.617141092358	0.145214785056281
412	458.192290256014	0.144315825155099
413	456.745518337328	0.143405890830986
414	452.242777255437	0.140592347110366
415	450.052814010016	0.139234020953922
416	448.315741480134	0.138161289790894
417	444.005489350532	0.135517406357213
418	438.43423436704	0.132137874942201
419	436.292118555338	0.130849822456869
420	435.271688936162	0.130238457353265
421	433.924015394245	0.129433226001533
422	433.408887655398	0.12912609817882
423	426.485133602519	0.125033444802249
424	424.196291917709	0.123694998023595
425	422.525308234014	0.122722404775122
426	421.644286179176	0.122211152930249
427	417.138686086245	0.119613263578318
428	412.171893797764	0.116781795913545
429	409.116577212343	0.115056870398645
430	406.646500013334	0.113671732622804
431	404.787901403419	0.112635022291926
432	402.966687353525	0.111623771608271
433	402.179627330054	0.111188158373591
434	400.565620333779	0.110297519681246
435	397.181765169114	0.108441871851684
436	390.756974798205	0.104961947381484
437	387.587903172729	0.103266350812587
438	385.067817615214	0.101927846692834
439	382.609088419019	0.100630346065344
440	379.792670005426	0.0991543015116461
441	378.655654103685	0.0985614977689709
442	376.684775961754	0.0975381555152516
443	373.642914322912	0.0959692064948754
444	368.426326194549	0.0933081788826721
445	366.35164470181	0.0922602641104833
446	364.513880699505	0.0913369581916367
447	361.1993196986	0.0896834382336027
448	357.862710567386	0.0880341745617216
449	356.108697656523	0.0871733155930972
450	354.069888800173	0.08617799615222
451	350.238716389539	0.0843231277909022
452	348.629009800198	0.0835498062470265
453	343.015175829913	0.0808807317425287
454	342.259472069696	0.0805247443228243
455	336.585873673439	0.0778771719645384
456	334.924519746554	0.0771102815604971
457	334.148772120193	0.0767534916606271
458	329.685674870486	0.0747168504044223
459	327.869775071336	0.0738960403558764
460	324.740730184348	0.0724923081759301
461	324.342011596155	0.0723144044895989
462	318.706318100825	0.0698231999753311
463	316.994382510291	0.0690751019416573
464	315.950367408377	0.0686208560740973
465	312.182739871142	0.0669940415192505
466	310.833627348934	0.0664162568266537
467	309.501904513492	0.0658483737760029
468	303.843372423484	0.0634626112603857
469	301.839046408579	0.0626281008991006
470	300.528993904646	0.062085639268107
471	297.550734363649	0.0608611921696237
472	296.034132432251	0.0602423600781868
473	291.46182511619	0.0583958201724348
474	286.633211886684	0.0564769744285805
475	286.191649270558	0.0563031012640059
476	280.894575112968	0.0542381797322715
477	277.581579515359	0.0529663062994575
478	274.658601234746	0.0518566921319677
479	269.306371586161	0.0498553373781063
480	267.637762519884	0.0492394488659183
481	264.559077091592	0.0481131438721836
482	263.45127951649	0.047711055741269
483	258.509165511473	0.0459378106979269
484	256.248204701426	0.0451377664438666
485	253.915721992558	0.0443197791042199
486	246.084812593479	0.041628237666886
487	242.114663019104	0.0402958746172822
488	239.983492727706	0.039589602557472
489	237.844030933485	0.0388868634868771
490	236.903719356599	0.0385799944284485
491	230.155356676129	0.0364133450670218
492	225.490119302814	0.0349521129438281
493	222.278725071152	0.0339636374712464
494	220.498532233864	0.0334217978520314
495	216.024375877367	0.0320792289009688
496	214.263465410285	0.0315583764026938
497	210.020729725558	0.030320944714039
498	205.623126907664	0.0290644641634769
499	201.379818011678	0.0278772731466281
500	200.815359225335	0.0277212146213627
501	195.916651849992	0.0263852432746771
502	193.991766546458	0.0258693191084291
503	186.002811471058	0.0237824953083204
504	178.4138104363	0.021881411809206
505	0.0000000000115560607315457	0.0000000000000000000000000000917990175722458
