ID	singluarvalue	contrib
87	1052.99398168913	1.35575726174584
88	1052.07772154765	1.35339887052624
89	1049.20502720393	1.34601805967819
90	1041.11904130467	1.32535109191349
91	1037.64624999045	1.31652406796687
92	1029.72402940007	1.2964980149875
93	1020.88526460475	1.27433623393779
94	1017.66990733604	1.26632163366466
95	1016.01852697616	1.26221522946691
96	1013.968146179	1.25712593155533
97	1011.1054215476	1.25003749362041
98	1003.72213378944	1.23184811604748
99	1001.41357891678	1.22618814596953
100	998.624663947563	1.21936784194267
101	994.448875000477	1.20919149218871
102	992.476324575385	1.20439923857926
103	988.206129454736	1.19405751952106
104	982.761932392167	1.18093722497056
105	978.247483110266	1.17011255614114
106	976.157626561624	1.16511841022604
107	972.122109137022	1.15550492857943
108	968.035626174885	1.14581061879912
109	961.647611902085	1.13073823086451
110	960.674986125804	1.12845209410129
111	956.883096581396	1.11956142663271
112	949.878715826551	1.10323104429329
113	947.132828389214	1.09686187393579
114	941.104666819817	1.08294403960909
115	938.375037922965	1.07667109563384
116	934.480733803417	1.0677531594746
117	933.444250205663	1.06538586640851
118	925.772279702316	1.047945040075
119	923.470181560986	1.04273971505046
120	918.980906618556	1.03262619515985
121	914.736659388313	1.02311000130509
122	914.394620764176	1.02234502111506
123	911.702076301317	1.01633305096116
124	903.55766850682	0.998255963926967
125	899.090042389068	0.988408648625403
126	894.74265809731	0.978873221975023
127	891.592972316598	0.97199366531464
128	888.902361815642	0.966136036687288
129	883.332701975466	0.954066790165212
130	878.998700168652	0.944727651385231
131	878.267938574845	0.943157492721952
132	873.607941487474	0.933175456538591
133	867.412556234181	0.919986745192072
134	860.165293795652	0.90467792307535
135	857.343814603291	0.898752681492792
136	856.07991830222	0.896104752211198
137	851.822340839254	0.887213647344567
138	849.510832380435	0.882405087577023
139	846.746023288042	0.876670701539059
140	845.017645549177	0.873095434217277
141	835.704543354609	0.853956380405194
142	834.583404216988	0.851666667551401
143	832.830127534219	0.848092096450066
144	828.157375868545	0.838602030571462
145	825.515699915288	0.833260578206966
146	820.349642398394	0.822864161018174
147	815.567256029206	0.813298035837718
148	809.145495766284	0.800540675021905
149	808.817038053136	0.799890877446101
150	806.331222757887	0.794981669694763
151	801.169641114295	0.784836386428658
152	797.293599858319	0.777260713683213
153	793.8911118774	0.770640875731118
154	786.10309463276	0.755595170112336
155	784.994384391129	0.753465308665558
156	780.826694750595	0.745485955874021
157	779.397141795654	0.74275875380662
158	778.246451598162	0.740567177140197
159	773.461983618157	0.731489516674256
160	769.850368208922	0.72467420862385
161	766.094859039717	0.717621195098281
162	764.941350278718	0.7154617780755
163	754.895852191953	0.696793738733079
164	754.533580829022	0.696125122401412
165	750.778852170136	0.689214210329177
166	745.300982946055	0.679193544244411
167	742.203147202128	0.67355915653523
168	740.108894039005	0.669763394498848
169	737.676117275446	0.665367536268735
170	733.605085128905	0.658043839079775
171	727.74703761679	0.647576460646383
172	726.436338662222	0.645245943567612
173	723.807347397303	0.640584072182464
174	720.705658856063	0.635105721823305
175	717.406745600941	0.629304841716651
176	713.073300163279	0.621725258978011
177	710.332546691085	0.616955143644732
178	707.755833464463	0.612487283743819
179	704.34462006971	0.606597428215811
180	698.873045855901	0.597209548876192
181	697.270746468831	0.594474255098821
182	693.926072206113	0.58878477522552
183	689.561497752008	0.581401529388134
184	688.252025894362	0.579195472163733
185	681.607960968909	0.568066880451396
186	679.937841575656	0.565286463446698
187	673.705459175698	0.554971005996635
188	671.112613567824	0.55070746586328
189	663.25014233461	0.53787934206677
190	660.832534460356	0.533965249192763
191	657.435185945029	0.528489117544128
192	653.13457677119	0.521597514057991
193	650.162345708205	0.51686102978384
194	646.996178124612	0.511839256369203
195	640.205361401319	0.501151200353035
196	638.180355706012	0.497985875264101
197	636.423971202453	0.495248557937423
198	634.864234846054	0.492824040150113
199	630.993297162546	0.486832600748049
200	629.348888923987	0.484298474318433
201	627.480886533942	0.481427799168638
202	618.944464271719	0.468417948115413
203	615.412881697553	0.463087785824562
204	611.220492419297	0.456799872600002
205	607.192142041227	0.450798483395858
206	605.105314648244	0.4477051560262
207	600.974674047658	0.44161366396672
208	598.422684401719	0.437871074790169
209	594.206910618272	0.431723369469711
210	589.658225664083	0.425138938473127
211	588.702030866993	0.423761238582857
212	587.637223001571	0.422229678632501
213	585.676516192508	0.419416761264991
214	580.80295232191	0.412465655086409
215	576.026669309599	0.405709655500576
216	574.073216005623	0.402962591639667
217	570.710970802838	0.398256253081458
218	567.613241297805	0.393944641528454
219	564.227423660524	0.389258892567848
220	560.105014046575	0.383591594638496
221	556.70695202743	0.378951343127052
222	553.562056730197	0.374681965501506
223	552.935104779541	0.373833733362894
224	546.494816341897	0.365176023418465
225	543.576963778457	0.361286927973589
226	540.060587020991	0.356627746696472
227	539.652299873883	0.356088727596287
228	535.995768776034	0.351279563076598
229	533.190186828025	0.347611757004389
230	530.276420455861	0.343822895368461
231	524.676993686852	0.336600071701413
232	520.815148632206	0.331663268905582
233	515.521671291045	0.324955591803594
234	512.99274552497	0.321775229287652
235	510.510082392576	0.318668259692857
236	508.420454478608	0.31606484290878
237	504.402402653108	0.311088856457826
238	502.756649681234	0.309062140580434
239	500.00105822068	0.305683507729518
240	496.945744291925	0.301959093424771
241	493.054619485816	0.297248879020002
242	488.817858449907	0.292162377044677
243	487.706468701893	0.290835350486888
244	484.24805344218	0.286725242383497
245	480.958712519062	0.282843207737294
246	478.484356177634	0.279940444493567
247	474.387090055139	0.275166705751723
248	471.088075372075	0.271352847606929
249	465.763549242854	0.265253520318548
250	461.871513924864	0.260838994208924
251	458.223796133662	0.256735212894714
252	455.360400464486	0.253536611638563
253	454.225137829307	0.25227399923257
254	448.399983554231	0.245844975787883
255	444.494415158485	0.24158100218364
256	443.368091370978	0.240358248065424
257	438.073640953077	0.234652078732812
258	434.778082725214	0.231134857999594
259	429.993136892103	0.226075348513095
260	426.463535653375	0.222379099669233
261	425.117084340441	0.220977104281981
262	419.714929707027	0.215396675945011
263	413.929854181515	0.209499823895963
264	411.664124270008	0.207212620347578
265	408.253996245643	0.203793838970262
266	407.511317705677	0.203053046990881
267	402.015202692321	0.197612819577118
268	397.951894861105	0.193638324060748
269	394.820699173285	0.190603112276083
270	393.500433236308	0.189330503984183
271	388.360394368174	0.184416607321353
272	385.725068674775	0.181922280428096
273	378.785498347124	0.175435245515903
274	377.201782627727	0.173971310234812
275	374.111473940226	0.171132390748067
276	370.868057911927	0.168177937237337
277	368.432545626582	0.16597632136986
278	365.790132430908	0.163604081038524
279	365.45480244945	0.163304257712877
280	359.624840068958	0.158135554144089
281	356.198540746665	0.15513665858427
282	354.125599847995	0.153336239300111
283	349.666143829856	0.149498670151855
284	347.979656217782	0.148060042840649
285	346.070489283066	0.146439856691931
286	342.378733957178	0.143332186045878
287	340.321698645056	0.141615060353407
288	334.65757375999	0.136940363874023
289	332.85224839903	0.135466887064883
290	330.641810887483	0.133673618060656
291	323.599658488974	0.128040178370864
292	320.176952038655	0.125345946255919
293	316.448362696243	0.122443537209399
294	314.44018203414	0.120894415344441
295	312.040232390155	0.119056016286029
296	309.275980321516	0.116956010502341
297	306.492097104912	0.114859976398992
298	301.369533795892	0.111052631444451
299	297.984701773719	0.108572065020024
300	293.445805891986	0.105289720943167
301	290.637999224813	0.103284452465164
302	281.337929945774	0.0967802493135292
303	278.762682983344	0.0950165883892505
304	276.766104171049	0.0936603901129529
305	274.302642973146	0.0920004910917412
306	268.830382907567	0.0883663389784896
307	267.169015922236	0.0872775090749735
308	264.04535508179	0.0852485940890947
309	262.542321030445	0.0842808296228833
310	256.623460777335	0.0805235431591826
311	248.937076093655	0.0757721010350904
312	243.897924258599	0.0727354901202597
313	243.105001973491	0.0722633266806625
314	241.930579281924	0.0715668153370435
315	238.347816812573	0.0694628371688466
316	236.101175957743	0.0681595103183975
317	233.612896137842	0.06673040922984
318	223.925376624997	0.0613107724687637
319	222.145442535882	0.0603399542996343
320	215.848741662571	0.0569677679378273
321	208.146354077234	0.0529746111465489
322	207.308438554809	0.0525489596443961
323	203.034584261091	0.0504046034508849
324	198.905507702988	0.0483753120076963
325	192.410920040434	0.0452678213995699
326	182.747519574153	0.0408350548504554
327	179.521082631837	0.0394058843665577
328	162.673445753055	0.032356645683985
