ID	singluarvalue	contrib
174	1462.65027621601	0.832799085340985
175	1457.59495369157	0.82705226743776
176	1455.81835055268	0.825037375455506
177	1453.7966432016	0.822747493679594
178	1450.3747984747	0.818879000873125
179	1447.42151276891	0.815547556522227
180	1443.31941652538	0.810931466586266
181	1439.42214698204	0.80655800417858
182	1438.41910708596	0.805434319948554
183	1433.85212897523	0.800327934149636
184	1431.96517772931	0.798222855023668
185	1428.30980045203	0.794152809758985
186	1426.24219772732	0.791855263317367
187	1421.31353805149	0.786391897148737
188	1419.7552711711	0.784668510052153
189	1418.25952125197	0.783016042702141
190	1414.59088061477	0.778970395035055
191	1410.49265908789	0.774463411521184
192	1407.28258269729	0.770942290428342
193	1404.65398307917	0.768064963539683
194	1399.22429078969	0.762138527277516
195	1396.968240708	0.759682828736815
196	1394.65540115522	0.757169428695316
197	1392.51876351394	0.7548512109424
198	1388.20501999859	0.750181699807476
199	1387.13233502762	0.749022796448655
200	1384.58573466469	0.74627509783714
201	1382.72696289397	0.744272731440015
202	1380.08412301547	0.741430357021474
203	1378.34739993516	0.739565472142242
204	1373.39095376617	0.734256178136939
205	1370.55785770268	0.731229985637776
206	1365.2269819846	0.725552713130009
207	1363.87675352959	0.724118259398622
208	1362.07055184148	0.722201608819594
209	1356.52736570179	0.716335316681591
210	1355.1897709041	0.714923337800213
211	1350.33434803182	0.709809608739482
212	1347.57262767472	0.706909155176053
213	1344.08830285392	0.703258269531323
214	1343.01631428219	0.702136938153284
215	1341.48537441997	0.700537081553379
216	1337.76119592251	0.696652874109559
217	1327.67574599696	0.686188266831424
218	1327.58951094585	0.686099131274455
219	1326.03241900126	0.684490662811921
220	1324.54910898635	0.682960166312872
221	1320.44286390445	0.678732229679929
222	1317.8005409595	0.676018541133188
223	1316.41288977806	0.67459558826962
224	1313.72068648946	0.671839171392109
225	1311.97881655142	0.6700587615334
226	1309.4293422076	0.667457137492343
227	1307.08074354284	0.665064976153132
228	1304.79128714257	0.662737187662135
229	1302.13669802955	0.66004326212228
230	1297.98134571804	0.655837350323498
231	1296.39187835101	0.654232097975299
232	1290.32326158955	0.648121305125748
233	1287.63831864517	0.645426851294402
234	1285.39481571914	0.643179705430641
235	1282.17023306508	0.639956750643216
236	1279.83713191744	0.637629874935364
237	1276.72838294907	0.634536006617769
238	1272.3146807283	0.630156356203516
239	1268.12703104056	0.626015035881236
240	1266.65227884113	0.624559850073037
241	1266.1641704584	0.624078590669143
242	1263.8383540214	0.621787957028979
243	1260.0164485818	0.618033012302411
244	1256.1147832377	0.614211435877815
245	1253.66127287799	0.611814358174452
246	1250.52170136248	0.608753834923695
247	1247.7966185156	0.606103585631618
248	1245.0589036102	0.603446873041345
249	1244.57637042377	0.60297922172559
250	1241.00878175949	0.59952728627698
251	1238.76489464208	0.597361217235655
252	1236.959167676	0.595620959528085
253	1230.56873366255	0.589482609192934
254	1227.32965409845	0.586383443575542
255	1225.622110243	0.584752946142872
256	1223.52040103728	0.582749185105134
257	1217.52129338773	0.577048578166505
258	1215.85613898002	0.575471245739103
259	1214.41312240974	0.574106081332597
260	1213.024819426	0.572794208805112
261	1208.45770817043	0.568489119395848
262	1207.82858117729	0.567897358922074
263	1202.85715252657	0.56323204305538
264	1200.16615049044	0.560714764632575
265	1194.95515268032	0.555856203755814
266	1193.98073528425	0.5549500356592
267	1189.72355381765	0.5509997019454
268	1187.42408052156	0.548871838422634
269	1184.33645010109	0.546021112971328
270	1183.57001065351	0.545314630101096
271	1179.98017430095	0.542011705013771
272	1178.87296379048	0.540995010811729
273	1174.00785232862	0.536538941187544
274	1172.95576524223	0.535577733375627
275	1169.13299167217	0.5320924253327
276	1167.80274098241	0.53088227449311
277	1165.43393795064	0.528730746555708
278	1163.51180086407	0.526988125436808
279	1161.2255498612	0.524919141843419
280	1157.5826044823	0.5216308017849
281	1156.24540782881	0.52042636059266
282	1154.15870679751	0.518549606271371
283	1152.06300596992	0.516668169680701
284	1148.16270296594	0.51317573698704
285	1144.91570732483	0.510277326746171
286	1143.11945048986	0.508677435833227
287	1142.54820739412	0.508169167220212
288	1139.628171023	0.505575007502256
289	1133.99235492159	0.50058692027595
290	1130.94151912011	0.497897035940876
291	1129.1660486225	0.496334961184332
292	1128.10676630892	0.495404164094328
293	1124.70795794379	0.492423511235451
294	1121.81884216706	0.48989691529353
295	1120.92011604574	0.489112284521968
296	1119.00237049064	0.487440103774241
297	1117.72137480386	0.486324733000953
298	1107.42121767218	0.477402759246007
299	1106.80790165143	0.476874111832561
300	1101.62725721032	0.472420342876076
301	1100.87639154766	0.47177656192016
302	1097.77339267272	0.469120752419751
303	1092.9878851279	0.465039604782475
304	1091.91669130806	0.464128517934895
305	1087.9481959888	0.460760962970966
306	1086.01169934178	0.459122157059252
307	1084.9621577792	0.458235177768871
308	1082.24640876836	0.455944048553687
309	1079.51288976082	0.453643726313568
310	1073.78627445161	0.44884350096174
311	1073.14813779194	0.448310176238884
312	1071.51704677427	0.446948427623641
313	1064.07180486896	0.440758925694258
314	1061.75371938805	0.438840626658344
315	1059.96206371524	0.43736083354959
316	1056.71461525601	0.434685018842501
317	1055.24964524753	0.433480608315282
318	1052.56758782089	0.431279911231942
319	1051.02202208584	0.430014278370502
320	1049.05392210886	0.428405332620215
321	1040.77294725991	0.421668573502807
322	1039.21120887032	0.420404048102741
323	1037.69768555059	0.419180373891366
324	1033.20896147125	0.415561756410703
325	1030.82665169477	0.413647612157312
326	1030.11707563369	0.413078334245136
327	1026.38948912105	0.410094208796284
328	1026.11117581673	0.409871838631159
329	1022.56894690332	0.407046893467881
330	1019.72877864342	0.404788901629176
331	1017.50501511771	0.403025347805812
332	1014.43123302359	0.400594026260018
333	1009.9895562638	0.397093712438336
334	1008.6363987162	0.396030393713515
335	1006.08554234108	0.39402979324064
336	1002.87176973396	0.391516488804497
337	999.645631616465	0.389001601667059
338	997.381119329846	0.38724117552826
339	994.46933802018	0.384983431365002
340	992.727435913256	0.383635946603813
341	989.454676526901	0.381110623952253
342	984.580061710075	0.377364739819792
343	981.67196392327	0.375138830676434
344	978.616977594886	0.372807581984359
345	977.383974183476	0.371868739823271
346	973.995686389887	0.369294901223377
347	971.454329599876	0.367370281363013
348	966.989955927041	0.364001497826727
349	964.779954766675	0.362339589195324
350	961.893286996777	0.360174558223215
351	960.763259308423	0.359328792577794
352	957.792405202797	0.357110008843298
353	956.889430495026	0.356436983454396
354	952.896216051841	0.353468282153855
355	950.834976498695	0.351940739528343
356	948.380556741838	0.350126133554592
357	944.793604110861	0.347482657052622
358	940.165714741517	0.344086840704984
359	939.170749670061	0.343358940871796
360	938.616599983344	0.342953868385618
361	936.089125980207	0.341109366737462
362	932.893061394692	0.338784061586403
363	931.946358302772	0.338096812009866
364	928.222193515721	0.335400063597037
365	925.208402117018	0.333225616923289
366	922.231748720012	0.331084906662881
367	918.928892695651	0.328717676044049
368	914.835933410593	0.325795944514879
369	914.598817903397	0.325627080882699
370	910.869939069222	0.322977288053163
371	910.042665048674	0.322390882961383
372	907.351774810603	0.320487157042837
373	903.501815711619	0.317773226686788
374	900.206042927697	0.315459123581862
375	899.782467634237	0.315162326519625
376	895.599215058123	0.312238644602375
377	892.137735393067	0.309829712020253
378	890.078726287046	0.308401219526768
379	886.867240530634	0.306179754570056
380	883.464527570232	0.303834774141108
381	879.351150418193	0.301012074420436
382	878.812868525651	0.300643666971201
383	876.607982662363	0.299136967589148
384	870.593499266837	0.295046239959271
385	869.491224098176	0.294299585500714
386	865.894514119895	0.291869840550044
387	864.55259214015	0.290965889653454
388	861.834858249749	0.289139453711453
389	857.522289609122	0.286253021492909
390	856.08639000616	0.285295177073794
391	852.610071225266	0.282982879309843
392	852.433577325166	0.282865734123951
393	849.026754409319	0.280609258571054
394	845.473389308264	0.278265349891864
395	844.390507957318	0.277553002486701
396	842.669057434973	0.276422466982289
397	840.130218917807	0.274759335289698
398	835.329025649858	0.271627908223109
399	831.417948281583	0.269090295594193
400	829.245590529262	0.267685955668529
401	826.392330665471	0.265847022539435
402	823.258884298299	0.263834810971656
403	820.546770567627	0.262099338968152
404	819.641154736787	0.261521113973741
405	817.471794481038	0.260138599879429
406	814.708607382976	0.258382950870197
407	810.080004476126	0.255455389319447
408	808.048649812916	0.254175836999724
409	804.850898449002	0.252168079496358
410	804.348640526126	0.251853452531872
411	802.719412103619	0.250834214806131
412	800.449520707226	0.249417626633425
413	796.918660316365	0.247222069111701
414	794.85658713335	0.245944321535328
415	793.294511747628	0.244978597472013
416	790.07038997379	0.242991351182189
417	783.294050044364	0.238841010391534
418	781.31767243422	0.237637261917714
419	776.641279897153	0.234801131391436
420	775.944035675747	0.234379726432037
421	770.15927634719	0.230898092950819
422	767.288256521169	0.229179805809996
423	763.986608491671	0.227211723888298
424	763.17296749614	0.226728023443502
425	760.749557566346	0.225290387190251
426	759.194613119395	0.224370357678692
427	755.961132470115	0.222463199178928
428	750.817976295551	0.219446454559919
429	747.442530141179	0.217477762631113
430	745.14752603614	0.216144292613766
431	740.844551087709	0.213655179940237
432	738.356934947075	0.21222276136242
433	735.299247642911	0.210468685044952
434	731.338022864022	0.208207107680596
435	728.334680144572	0.206500555294029
436	726.15845565724	0.205268373994661
437	725.585792577272	0.20494474416603
438	722.330673601882	0.203110024913021
439	721.550289346229	0.202671394103059
440	717.558424447401	0.200435101218841
441	713.44677505872	0.198144673819173
442	708.417863741893	0.195361172219861
443	707.440712353988	0.19482260368907
444	707.261829003784	0.194724090518181
445	703.983579248452	0.192923131526842
446	699.784490636998	0.190628517502083
447	696.483051265498	0.188834068116578
448	692.588512491494	0.186728157677936
449	690.521249904467	0.18561511571988
450	686.29540610464	0.183350216950134
451	685.16564215274	0.182747059862894
452	680.022157213883	0.18001362256985
453	675.282568180237	0.177513064854283
454	673.200042654032	0.176419876671586
455	671.359495419226	0.175456521906739
456	669.022338621318	0.174237039251748
457	667.248737327089	0.173314446985884
458	660.925934087929	0.170045377848877
459	659.466516890839	0.169295238863582
460	658.288637196872	0.168691019133046
461	652.981538740727	0.165982021829845
462	649.644268206516	0.164289749176613
463	646.65871651625	0.162783175551328
464	643.811222729206	0.16135273464213
465	640.594694511698	0.159744501869795
466	638.908764123647	0.158904770558124
467	635.040478007961	0.156986411229871
468	634.14219443348	0.156542601481636
469	627.396357390529	0.153229798432756
470	625.983957365498	0.15254067053672
471	624.450810655531	0.151794386760339
472	619.785436479733	0.149534698264208
473	618.027771661189	0.148687762608296
474	612.00051642557	0.145801778556533
475	609.067726194216	0.144407722678792
476	607.62936776858	0.143726469036908
477	602.895611482413	0.141495780708611
478	598.285365848061	0.139340063663978
479	595.483077579587	0.138037820316371
480	589.69993736873	0.135369681720223
481	588.792253306151	0.1349532721871
482	581.152868742275	0.131474042436191
483	578.195598880604	0.130139402260019
484	574.030968961567	0.128271416573142
485	569.6929315724	0.126340009880166
486	569.054915516604	0.126057184472775
487	564.410289992267	0.124007825007601
488	561.903485996125	0.122908720424368
489	558.891523060685	0.121594600330346
490	552.043313017468	0.118633010554748
491	550.581897595369	0.11800573141014
492	548.908889399101	0.117289672245142
493	538.665749549893	0.112953051745544
494	535.499209612057	0.111628968789124
495	531.986634142014	0.110169324497924
496	523.128018961754	0.106530804759925
497	519.58755352474	0.105093709810376
498	515.627110792098	0.103497707933625
499	508.295315261149	0.100575328220231
500	503.508048585704	0.0986897568125659
501	494.495613805431	0.0951884230271483
502	493.129365705015	0.0946631551026267
503	491.095784299176	0.0938840155257877
504	488.876215590933	0.0930372922370607
505	0.0000000000201778942366317	0.000000000000000000000000000158493307001311
