ID	singluarvalue	contrib
140	1129.16241476088	0.832001838483929
141	1125.94723611993	0.827270497700966
142	1125.50907044359	0.826626753491409
143	1121.40305716359	0.820606456776327
144	1117.8285112104	0.815383320573094
145	1116.2213808952	0.813040411580038
146	1115.39376787739	0.811835214495534
147	1110.13754854995	0.804201803485479
148	1102.3155345688	0.792908939013635
149	1101.71890621933	0.792050847275615
150	1096.94945839132	0.785207961534051
151	1094.57347841728	0.781810142423787
152	1093.66761128772	0.780516628439904
153	1086.51760025966	0.770344506459693
154	1084.99656015437	0.768189171420306
155	1081.60345714862	0.763391977832552
156	1078.46689572764	0.758970849198796
157	1077.28985159957	0.757315064147045
158	1071.9177716018	0.749780948157954
159	1069.58198917037	0.746516860028103
160	1068.51658996048	0.74503040575568
161	1066.3050932079	0.741949635095991
162	1064.14168384023	0.738942029713868
163	1063.59585587299	0.738184176147631
164	1058.36834224548	0.730945741059149
165	1054.07813021369	0.725031814487288
166	1048.45711224348	0.71731976662556
167	1046.21095126714	0.714249560404485
168	1042.29466295353	0.708912258589785
169	1037.41634538797	0.702291854210478
170	1033.82332367921	0.697435597292994
171	1033.44556174604	0.696926000579306
172	1030.88538886937	0.693477263594134
173	1024.44695999105	0.684842043354667
174	1023.60928381421	0.68372252942455
175	1022.02527771321	0.68160808458049
176	1020.3535704563	0.679380121498671
177	1016.41134486008	0.674140573332498
178	1014.14737710931	0.671140739160601
179	1005.5260685662	0.65977845093146
180	1004.47572065074	0.658400794004523
181	1004.06015866015	0.657856132262973
182	998.622661767816	0.650750173998375
183	995.960943769553	0.647285792228285
184	993.750347973107	0.644415600802072
185	990.830960665043	0.640634902078507
186	986.829985094961	0.635471580251476
187	985.401976759117	0.633633772014875
188	983.192099354989	0.630794965367417
189	979.785714447358	0.626431610156777
190	978.19490837101	0.624399079573984
191	976.11290830924	0.62174395339081
192	973.614280729163	0.618564980416927
193	969.494424140794	0.613341130942081
194	967.128638102252	0.610351400578191
195	963.09716416525	0.60527350890799
196	959.615328346216	0.600904991253818
197	959.039186686844	0.600183655402972
198	954.341856773884	0.59431870979441
199	952.111359347792	0.591543860908914
200	947.634472427605	0.585993987418309
201	946.975079232173	0.585178765886269
202	946.22989251272	0.584258159038427
203	939.475451997617	0.575946749706341
204	937.294861674543	0.573276224607373
205	931.922393664755	0.566723150520243
206	931.391431370102	0.566077554051668
207	930.257078453816	0.564699528287931
208	925.731262916668	0.559218228554812
209	924.439708597942	0.557658905869806
210	921.330837022335	0.553914422106046
211	918.110786555629	0.550049327343023
212	914.625084283847	0.545880617882658
213	914.049197487343	0.545193415056517
214	910.998217580334	0.541559916785953
215	907.004394247487	0.536821919462512
216	906.064444055766	0.535709853386185
217	903.168350568808	0.532290700767705
218	901.241458334612	0.53002185975523
219	900.150200483036	0.528739095093512
220	896.820852778874	0.524835078156115
221	891.01256761748	0.518058874658728
222	890.806975300221	0.517819828341204
223	888.611067171211	0.515270043032084
224	886.032833011571	0.512284350807236
225	884.222007369052	0.510192532860768
226	880.441101639077	0.505838726453385
227	878.847657321724	0.504009424164332
228	874.788580161025	0.499364503756124
229	873.572812962811	0.497977450653687
230	872.166444984057	0.496375349968322
231	870.697089509809	0.494704252747234
232	866.28058912447	0.489698332013438
233	861.812304584142	0.484659622009914
234	858.176661317682	0.480579075029973
235	855.79249705371	0.477912519480731
236	853.455176623878	0.475305557419735
237	851.576094478775	0.473214867752502
238	848.093111048174	0.469351844940823
239	845.144911578962	0.466094330615588
240	839.62742189424	0.460028445086743
241	838.761051638939	0.459079573417253
242	835.296950377954	0.455295386864352
243	834.492136364305	0.454418449436036
244	831.072268514976	0.450701537996562
245	828.390892011622	0.447797937423901
246	825.623360047253	0.444810881515589
247	823.606376653657	0.442640205849532
248	822.5045152363	0.441456626108139
249	818.114219072523	0.436756462852611
250	814.245049179327	0.432635060567692
251	811.156857130441	0.429359568714704
252	810.426023358519	0.428586230953115
253	808.334315526551	0.42637672571188
254	805.327300202696	0.423210370978678
255	804.545022872281	0.422388575708406
256	796.759986725653	0.414253789305833
257	796.078507357801	0.413545458854029
258	794.10283512103	0.411495368468597
259	791.397439261602	0.408696331716786
260	790.175163328877	0.407434882266562
261	786.751624264859	0.403911998805349
262	785.654751381657	0.402786532352308
263	783.147130413193	0.400219440237934
264	778.507882926445	0.395491803495936
265	776.384529014058	0.39333736456012
266	773.682143209351	0.390603926810106
267	770.460453558918	0.387357672316009
268	768.2996364032	0.385187968807335
269	767.829496617863	0.384716702719979
270	762.012848440307	0.378909982087252
271	760.306278041035	0.37721470235183
272	756.542206454951	0.373488971014607
273	754.512609637899	0.371487720526487
274	750.974336574125	0.368011720278537
275	749.420037821813	0.366489941989338
276	747.090700902976	0.36421524472118
277	746.708235014022	0.363842427202365
278	745.640210179838	0.362802356059244
279	741.282655406322	0.358574280371293
280	738.555425990681	0.355940695432342
281	735.633040226623	0.353129428974098
282	732.485798775747	0.350114321950072
283	730.507528988202	0.348225724833816
284	728.876015152585	0.346672008740101
285	727.636469715753	0.34549389255915
286	724.092955310978	0.34213704715696
287	719.88278204792	0.338169963825581
288	717.153768264474	0.335610877113077
289	713.74946427607	0.332432173345029
290	712.169578769677	0.330962123900483
291	711.708355520149	0.330533579909878
292	709.436881596869	0.328427098272419
293	704.359157201096	0.323742554042505
294	699.354951954782	0.319158758506096
295	697.174223731478	0.317171460412735
296	696.757498376267	0.316792404840447
297	693.357590732581	0.31370829856056
298	690.870847115022	0.311462089175272
299	688.56061625083	0.309382550664025
300	685.853782022947	0.30695487416613
301	684.991040857176	0.306183117702472
302	678.717973934733	0.300600818754833
303	677.835679362626	0.299819798960129
304	673.866181508499	0.296318510103955
305	672.117652795953	0.294782747562835
306	671.344244493708	0.294104722665308
307	666.67090521093	0.290024350269091
308	663.376369184138	0.287164964200234
309	661.459729015874	0.285507995911256
310	658.844020009155	0.283254406763597
311	656.701093224006	0.281414801950046
312	655.286507479048	0.280203728547597
313	652.686495527076	0.277984584045074
314	650.309785249183	0.275963748935295
315	648.903852417379	0.274771802876907
316	645.18914667866	0.27163489790343
317	644.524649269149	0.271075658072144
318	639.471042684475	0.266841408476905
319	637.900259461646	0.265532091294374
320	636.892255265184	0.264693571530798
321	631.21855513584	0.259998577530917
322	630.251023354124	0.259202136768134
323	626.697333831414	0.2562873393586
324	623.81295400946	0.253933638986202
325	621.5813512613	0.252120065234916
326	618.925542122892	0.249970218492267
327	617.667611451238	0.248955150806288
328	612.323161826551	0.244665555713372
329	611.420472576159	0.243944713560957
330	609.342297844824	0.242289230297956
331	609.115712974994	0.242109072554928
332	604.929517969549	0.238792681150707
333	602.29365446675	0.236716228950584
334	600.333147226871	0.235177681882207
335	596.528151670442	0.232205951281498
336	595.09857791305	0.23109432639247
337	591.681449938556	0.228448002906345
338	590.574742354748	0.227594203316728
339	587.75261498083	0.225424231813966
340	582.960860729273	0.221763595256015
341	582.035183049795	0.221059882050665
342	578.865561175388	0.218658761286946
343	576.015176192635	0.216510673048142
344	574.121031727723	0.215089084771172
345	573.308869537731	0.214480977230766
346	571.236129202155	0.212932912097629
347	568.707131240302	0.211051676565457
348	565.954573764202	0.209013629297989
349	563.67623548718	0.207334182720838
350	560.799956393387	0.205223646802333
351	560.136701871781	0.204738500472848
352	556.323115532423	0.201960142899315
353	553.39610879644	0.199840570332672
354	550.987301918047	0.198104635909026
355	548.91986282782	0.196620751018078
356	547.231886739203	0.195413358640008
357	543.630902314387	0.192850038623584
358	541.940135723609	0.191652323966578
359	538.227837668852	0.189035674227068
360	536.531008100504	0.187845636554189
361	534.242012170622	0.186246248312999
362	530.899104531092	0.183922746660142
363	529.040248418697	0.182637050789898
364	526.043427095619	0.180573765831786
365	524.512522578369	0.179524274757056
366	521.644312383055	0.177566245258448
367	519.693225881795	0.17624044070354
368	518.013787915532	0.175103205808149
369	515.402964734198	0.173342590733495
370	513.595441251075	0.17212889420809
371	510.993428496441	0.170389209631589
372	506.596283608444	0.167469397276241
373	504.316034765748	0.165965191711696
374	501.239993224271	0.163946779205688
375	499.312601280097	0.162688371351419
376	498.967221955798	0.162463382972115
377	495.071916331072	0.159936666680859
378	491.764087437208	0.157806569190494
379	490.132177656831	0.156760950803426
380	488.780920324211	0.155897786122617
381	486.936731948887	0.154723589300583
382	485.262636797809	0.153661534487173
383	482.153527349772	0.151698803367479
384	480.862801642972	0.150887694649645
385	477.282219689517	0.148648992459933
386	473.944423807699	0.146577157108855
387	469.050658485544	0.143565787761649
388	464.503927776317	0.140795975024695
389	463.315324345558	0.140076340786612
390	460.78449870281	0.138550207125109
391	458.930245588702	0.137437364827421
392	456.858045812301	0.136199029771532
393	455.389151602516	0.135324620980882
394	452.875638644181	0.133834899549768
395	450.076134689355	0.13218538139824
396	448.295291684482	0.131141399368001
397	443.541252671068	0.128374715970365
398	442.276740382132	0.127643780545994
399	439.181299757592	0.12586330677687
400	437.233421305048	0.12474931245928
401	432.827685078696	0.122247932271538
402	431.753217559698	0.121641740009924
403	430.234953180293	0.120787735493897
404	428.217969551549	0.1196578607132
405	424.979258008697	0.117854705287499
406	422.51469390027	0.116491729360236
407	421.109888530921	0.1157183780191
408	417.789324283114	0.113900632290524
409	413.012371226044	0.11131087057728
410	412.170050181268	0.110857306054308
411	411.0325252148	0.110246252722954
412	409.768496445232	0.109569225229454
413	405.327792506898	0.107207267103686
414	403.364244888561	0.106171085057207
415	402.200505305824	0.105559343873801
416	400.260685180352	0.10454357019061
417	396.139655512377	0.102401919505051
418	395.046572601025	0.101837576323505
419	393.291724128354	0.100934834205816
420	390.289247841767	0.0993995989835636
421	386.275570017431	0.0973656892330286
422	385.920422526865	0.0971867326197951
423	382.875351165308	0.0956590964930154
424	381.018088961815	0.0947332958895126
425	378.468785149917	0.0934698596601872
426	377.367793803588	0.0929268303521131
427	373.293036727865	0.0909308469024259
428	371.030470581092	0.0898319056452375
429	369.141979047968	0.0889197700241017
430	366.673199884868	0.0877343767899885
431	365.364452326827	0.087109203000067
432	361.581062804745	0.0853144926118923
433	356.249037605868	0.0828168786299135
434	355.224329578915	0.0823411379989901
435	353.853005899795	0.081706618405119
436	350.008962325522	0.0799410389771079
437	348.644916269027	0.0793191647374697
438	344.329845126936	0.0773678971245182
439	343.66110945927	0.0770676708659995
440	340.81125627966	0.0757947838289538
441	336.293410114437	0.073798608406714
442	334.589683948087	0.073052747062029
443	333.510084401341	0.0725820781941976
444	330.876914020465	0.0714404845434898
445	329.635887073829	0.0709055829289831
446	327.281055462345	0.0698961399809145
447	322.200029581454	0.0677427168537638
448	321.078788804938	0.0672720543582101
449	319.760534068896	0.0667207899527393
450	316.096049396006	0.0652003000512241
451	314.890812416836	0.0647040458194499
452	309.851973657518	0.0626498437155407
453	307.20077717576	0.0615823245868155
454	305.088901858993	0.0607385301232944
455	302.781275495664	0.0598231788557849
456	301.920170495039	0.0594833904336646
457	297.950051462945	0.0579293143031366
458	295.752845891776	0.0570780756846395
459	291.777354074471	0.0555539088153848
460	290.511095481547	0.0550727681779122
461	289.136081316166	0.0545526735648203
462	285.480311450642	0.0531818918001359
463	282.165209301051	0.051953927930961
464	279.952592603775	0.0511423224278969
465	275.847276902419	0.0496533849588203
466	274.174817304406	0.0490531141434515
467	272.87396277146	0.0485887419066883
468	270.13405271422	0.047617887725765
469	267.772231465945	0.0467888675466554
470	265.47528002632	0.0459896001284392
471	262.095770160682	0.044826154390264
472	257.73469043633	0.0433468170868079
473	257.439263186066	0.0432475018441109
474	252.823713125993	0.0417106606892778
475	250.373410947505	0.0409060806485567
476	249.404282339225	0.040590020499543
477	247.153012347542	0.0398605488683065
478	245.953101618411	0.0394744479964531
479	239.852737731211	0.0375405661773895
480	238.914590258917	0.0372474720769946
481	235.962221852749	0.0363325945255083
482	232.44521265476	0.0352575938380513
483	230.296012186616	0.0346086209158812
484	225.097215358915	0.0330637191441444
485	223.329626837647	0.0325464885185282
486	220.627735405444	0.0317637429548514
487	218.51033840582	0.0311569858865313
488	215.552717991116	0.0303192507759128
489	212.57463470543	0.0294872547096583
490	208.100416527152	0.0282590369507462
491	205.366846737105	0.0275215017481347
492	203.820097091494	0.0271084987051878
493	200.439664665604	0.0262167464158334
494	198.593090175531	0.0257359216415435
495	195.837309374201	0.0250266272790583
496	194.119915595545	0.0245896102957266
497	184.866947826967	0.0223012907810282
498	178.970468775744	0.0209013438345577
499	177.907555760829	0.0206538131804847
500	174.713095525033	0.0199187635086487
501	168.781435417851	0.0185892047284485
502	164.504536812503	0.0176590451822735
503	155.048385189693	0.0156872187744338
504	154.545381559567	0.0155855998050897
505	0.000000000010491602721992	0.0000000000000000000000000000718282246954288
