ID	singluarvalue	contrib
352	1058.01962146043	0.377996874108073
353	1053.22160432591	0.374576288873343
354	1051.80713234262	0.373570855855399
355	1048.71937270854	0.371380713138286
356	1047.91449593277	0.370810873366018
357	1044.70386999808	0.368542155419193
358	1040.26010844104	0.365413555223201
359	1037.29188960455	0.363331229885585
360	1034.41208255561	0.361316615857865
361	1032.28716586036	0.359833688235768
362	1029.66452756418	0.358007617277145
363	1026.5068636765	0.355815186060462
364	1023.60984334094	0.353809648070413
365	1022.55056050467	0.353077747010557
366	1019.68551968959	0.351101971844725
367	1014.98066378316	0.347869459005132
368	1012.8303351002	0.346397034330135
369	1010.14218188343	0.344560729545637
370	1007.99725869843	0.343099011266233
371	1003.92112774585	0.340329779836552
372	1001.61304206723	0.338766694256804
373	998.686577167993	0.336790001657892
374	997.700290469604	0.336125113428134
375	995.058044184243	0.334347125963577
376	993.501203664998	0.333301723724892
377	985.84624070628	0.328185307202643
378	984.586861199968	0.327347355320025
379	982.497283382136	0.325959378377311
380	979.638600768385	0.324065309424951
381	976.351578586363	0.321894258206321
382	973.200948908465	0.31982014209459
383	972.165735452758	0.319140105714609
384	968.836032516619	0.316957716611452
385	966.443886367992	0.31539445283676
386	963.828481244253	0.313689712142757
387	959.554411181654	0.310913784443876
388	955.626051668788	0.308373269852445
389	953.368983549938	0.306918312613054
390	952.976108592312	0.306665408069152
391	949.404231338719	0.304370873317453
392	945.51609587011	0.301882972246485
393	943.697710659784	0.30072294613329
394	942.353271908618	0.299866706720871
395	937.436924440301	0.296746001738606
396	936.207103466167	0.295967911901102
397	932.950843115565	0.293912656079451
398	928.007537469707	0.290806273881016
399	925.643875851046	0.289326776726389
400	923.515304607457	0.287997659603239
401	922.12760660943	0.287132804394836
402	920.157639219671	0.285907294913663
403	919.682779335614	0.285612278348661
404	915.848556128229	0.28323576663638
405	912.077779523526	0.280908263588825
406	909.422614681444	0.279275130707862
407	908.643307011742	0.278796699675672
408	905.548157102171	0.276900580754371
409	901.297440374809	0.274307094381554
410	896.581192418278	0.271443854296475
411	895.897469616427	0.271030012050293
412	892.678606358103	0.269085947372845
413	891.928411544052	0.268633865161529
414	888.186608132021	0.266384656249224
415	887.781526518344	0.266141727751212
416	881.900639091606	0.262627427166279
417	879.808880467476	0.261383065471384
418	878.289304368153	0.260480941248611
419	877.159777683099	0.259811387421091
420	868.894981357631	0.254938450611332
421	866.396232604726	0.253474266388874
422	863.843412316563	0.251982752623313
423	862.949033250436	0.25146124275593
424	862.435693574902	0.251162159881745
425	857.801023564985	0.248469956935142
426	854.513228261345	0.24656892677694
427	852.552382386622	0.245438624931291
428	850.620713894254	0.244327680979817
429	848.288733037864	0.242989866239886
430	845.792256799215	0.241561753904775
431	842.918880680557	0.239923245739177
432	836.620551962571	0.236351205911742
433	834.803306608412	0.235325551791791
434	830.981769570408	0.233175951044201
435	827.401169325761	0.231170826178915
436	822.767359215828	0.22858876042669
437	821.978550732256	0.228150662545947
438	818.376108441755	0.22615523688307
439	815.903886088123	0.224790921556717
440	812.771686098814	0.223068320017899
441	811.00486639493	0.22209955317928
442	808.595201429919	0.220781705506161
443	802.823771194842	0.217641249691242
444	801.718822509535	0.217042570553874
445	794.90252173309	0.213367620498622
446	792.963029272124	0.212327694138234
447	791.612476799273	0.211605048866641
448	787.084965533822	0.209191482699056
449	785.647469122083	0.208428064731509
450	781.568734633098	0.206269549523032
451	780.415941277094	0.205661513936315
452	777.751012264885	0.204259344815354
453	774.115598245784	0.202354283179932
454	771.569333266108	0.201025282097813
455	767.283441006197	0.198798185339834
456	765.275913946619	0.197759271633862
457	763.214731115873	0.196695422447636
458	757.738726501602	0.193883000396696
459	753.149902211591	0.191541821258243
460	751.079299515466	0.190490073596751
461	745.708295981659	0.187775407757427
462	742.696418370726	0.186261640450321
463	741.169593599705	0.18549659955829
464	738.353595360314	0.184089726477886
465	733.139007975858	0.181498658557018
466	724.401714410757	0.17719836216534
467	722.974091852215	0.176500619186266
468	721.447875318683	0.175756211235367
469	718.448415233294	0.174297816578923
470	716.189035296393	0.173203275171077
471	712.571646895983	0.171458034213422
472	710.076553796472	0.170259404502558
473	706.620057454063	0.168605868249015
474	705.422525689006	0.168034868916524
475	698.480218156707	0.16474376469518
476	694.273134110571	0.162765173076591
477	692.95100349797	0.162145843583044
478	689.672204938726	0.160615040449197
479	686.911016609806	0.159331530423499
480	684.238830813614	0.158094295029975
481	679.726248636013	0.15601589500069
482	677.706628817609	0.155090155592147
483	674.94871727342	0.153830452340145
484	670.370784776034	0.151750776785571
485	663.805624621742	0.148793041198457
486	659.677946955185	0.146948343971978
487	657.402170452827	0.145936199360908
488	653.309350839533	0.144124732116366
489	649.019988482222	0.142238416651729
490	645.060651360675	0.140508263348744
491	642.2014292846	0.139265422184559
492	640.021956279021	0.138321761303027
493	631.256719174833	0.134559012769976
494	626.735488001729	0.132638419385431
495	617.755266018771	0.128864613903683
496	614.464191436261	0.127495225798543
497	608.691574742601	0.125110956797131
498	603.713734592558	0.123073025493598
499	594.269422298753	0.119252511313096
500	588.016712788921	0.116756240990312
501	583.859843496729	0.115111305012704
502	581.779141406626	0.114292322305159
503	566.854585551075	0.108503586296168
504	548.176454016193	0.101470901527951
505	0.0000000000213780775227607	0.000000000000000000000000000154325630402887
