ID	singluarvalue	contrib
253	1645.62409151717	0.582830957531381
254	1645.1651542235	0.582505919066732
255	1643.62203083471	0.581413679855565
256	1641.33902974056	0.579799627255663
257	1637.76351157055	0.577276289851802
258	1637.15308713109	0.576846047166262
259	1635.54631793093	0.575714322050698
260	1629.70737743568	0.571611031054781
261	1628.50351937516	0.570766849584903
262	1621.09083785696	0.565582600837044
263	1620.2099636659	0.564968111203807
264	1615.51382442568	0.561697764886893
265	1614.29678144403	0.560851776676531
266	1612.27641078549	0.559448788819771
267	1609.4330502378	0.557477275825428
268	1604.30985363062	0.553933767221884
269	1602.92346542267	0.552976800690793
270	1598.60286520178	0.549999775567399
271	1595.92597940296	0.548159351110529
272	1594.71523168055	0.547327945464749
273	1592.54079748439	0.545836372308098
274	1589.71961589055	0.543904190021996
275	1587.29373227858	0.542245480497763
276	1585.62307538841	0.541104633800006
277	1581.58450883289	0.538351767550127
278	1579.49152662944	0.536927859923631
279	1577.54510357594	0.535605352255314
280	1575.1285110885	0.53396565461627
281	1572.8797508107	0.532442091806477
282	1567.72536883009	0.528958146948467
283	1566.68401474707	0.528255664494566
284	1562.88614010989	0.525697628478604
285	1558.0971991079	0.522480915767476
286	1556.07118868261	0.521123024154716
287	1554.41106447073	0.520011677236399
288	1548.85979123198	0.516304070818775
289	1546.78807015378	0.51492380041589
290	1544.29652449512	0.513266271631123
291	1542.95773664996	0.512376731598575
292	1540.18178733505	0.510534746768757
293	1536.74266960792	0.508257315837558
294	1533.51886430715	0.506127090653083
295	1532.08686366813	0.505182288555371
296	1530.32574514396	0.504021552091888
297	1524.45166351792	0.500159653322807
298	1523.08874833104	0.499265731288428
299	1519.4464317009	0.496880696909521
300	1517.57156891601	0.495655239582344
301	1514.58324451955	0.493705123562345
302	1512.86686562485	0.492586789638992
303	1509.67683168746	0.490511640904693
304	1508.14166761857	0.489514562634238
305	1506.55050346881	0.488482183313954
306	1503.17275572582	0.486294244789772
307	1500.45735165158	0.48453890073609
308	1500.13546849179	0.484331033203991
309	1496.62752722227	0.482068546428861
310	1493.97034332923	0.480358291033437
311	1488.30023567034	0.476718975699817
312	1483.68266505371	0.473765447033058
313	1482.20424883712	0.472821749882603
314	1478.52577625973	0.470477803522153
315	1477.77631015252	0.470000953128143
316	1471.9254649545	0.466286643916013
317	1469.14185904127	0.464524691990198
318	1467.89990935548	0.463739645343367
319	1465.75305772788	0.462384168485941
320	1463.73709596685	0.461113138867333
321	1458.57779434372	0.45786825418346
322	1457.84206096684	0.457406456401153
323	1454.45640155496	0.455284382587132
324	1450.84942714598	0.453029020608766
325	1447.42064795559	0.45089027215352
326	1446.80157719512	0.450504657521567
327	1441.93771529436	0.447480733169198
328	1440.15835091779	0.44637702391878
329	1437.54519151762	0.444758596260651
330	1437.36669626818	0.444648154698994
331	1434.35040649272	0.442783939455515
332	1429.75044042427	0.439948474578375
333	1426.93589529382	0.438218052241394
334	1424.06954969648	0.436459286743476
335	1421.47237570552	0.434868736574899
336	1417.93016746179	0.432704112947084
337	1414.10422314597	0.430372166858251
338	1412.82639095921	0.429594720720391
339	1409.67328901762	0.427679348203615
340	1407.64958846717	0.426452292693712
341	1406.27210758012	0.425618075901151
342	1403.75444048071	0.424095461034723
343	1400.97980022889	0.422420596305098
344	1398.99923404562	0.421227087912732
345	1394.97790493154	0.418808990431678
346	1392.90819004702	0.417567146878963
347	1391.99776110893	0.41702146701931
348	1388.29933833224	0.414808427854277
349	1384.20624925686	0.412366094366209
350	1381.65150240645	0.410845340073053
351	1380.11809615392	0.409933904420982
352	1375.98921782668	0.407484787342562
353	1374.13455476148	0.406387049586691
354	1371.4275449153	0.404787482553687
355	1364.93580613506	0.40096437831523
356	1364.75002443604	0.400855235052133
357	1360.89310789722	0.398592724712984
358	1360.19233824083	0.398182332788665
359	1357.74029198531	0.396748004102367
360	1354.40253670062	0.394799737493231
361	1354.22967197747	0.394698965986628
362	1350.43836805521	0.39249205961996
363	1347.92901442473	0.391034775322602
364	1345.07434513255	0.389380247644436
365	1344.94004905129	0.389302497844119
366	1341.18891919592	0.387133943563417
367	1337.24249224082	0.384859024570466
368	1331.18512839596	0.38138029694077
369	1330.00669399469	0.380705360416706
370	1329.35680202923	0.38033339701639
371	1325.33137278922	0.378033507093193
372	1323.63555097141	0.377066703864287
373	1320.62511134699	0.375353474442264
374	1317.05264688446	0.373325460236717
375	1315.64761471774	0.372529357674131
376	1313.77283256439	0.371468414349174
377	1308.95549806862	0.368749212488787
378	1307.2888472034	0.367810777324386
379	1306.24988827641	0.367226379408559
380	1300.78598901972	0.364160669699347
381	1297.03733550997	0.362064790487028
382	1296.16231342834	0.361576434737471
383	1295.21062786145	0.361045666725994
384	1292.2253123129	0.359383245070939
385	1287.74104254413	0.356893315219036
386	1284.73965883151	0.355231606169261
387	1281.90410163075	0.353665268669979
388	1279.4944466809	0.352336916114561
389	1275.11679564053	0.349930075693034
390	1272.33454605243	0.34840467716699
391	1270.69997174089	0.347510057867892
392	1269.73141392733	0.346980498863712
393	1263.16382104877	0.34340031947096
394	1258.90287632803	0.341087488971973
395	1258.47161360933	0.340853836122628
396	1257.13376310039	0.340129514515596
397	1250.72861255136	0.33667239510769
398	1249.10524355868	0.335799002060714
399	1246.98388105453	0.334659391895188
400	1241.60093879806	0.331776333048393
401	1239.5012157968	0.330655120396342
402	1237.53556738958	0.329607220897198
403	1234.2764105716	0.327873408802479
404	1231.60509852989	0.326455728960839
405	1228.605474945	0.324867473422106
406	1223.89671723712	0.322382068886236
407	1221.82568082868	0.321291944053497
408	1219.87282698633	0.320265717810065
409	1217.29497313555	0.318913567221379
410	1214.42194770426	0.317409961999589
411	1212.37223339037	0.316339410369458
412	1208.24110456261	0.314187245694569
413	1207.59479186284	0.313851205321639
414	1202.55308597461	0.311236019605503
415	1201.10563018175	0.310487230613371
416	1198.91939708384	0.309357971579182
417	1192.83360263933	0.30622529943769
418	1192.34343531081	0.305973678765327
419	1190.21154737748	0.304880506407758
420	1188.12048426662	0.30381016835984
421	1186.69418967137	0.303081180495613
422	1182.89864890035	0.301145522045684
423	1179.24019210258	0.299285643049409
424	1178.29803778282	0.298807605373939
425	1175.93912079217	0.297612395404736
426	1170.24949983431	0.294739448518805
427	1168.14749008874	0.293681573633608
428	1164.61579773891	0.291908466917718
429	1162.5006091286	0.290849094782239
430	1159.89462818355	0.289546561868724
431	1158.12489575184	0.28866367300779
432	1152.88949363287	0.286059714665047
433	1150.90036184915	0.285073462983478
434	1146.29928919938	0.282798684191729
435	1144.18110405988	0.281754512695708
436	1141.05860806479	0.280218782262316
437	1136.84557402448	0.278153346186671
438	1133.26921739202	0.276406036129771
439	1130.33964695031	0.274978830108461
440	1128.88142399877	0.274269801110132
441	1124.98364924305	0.272379086455461
442	1122.48637066669	0.27117115514995
443	1117.81689624721	0.268919737061572
444	1114.25763317631	0.267209918141368
445	1113.08672383547	0.266648622105808
446	1111.76046791838	0.266013570730914
447	1106.68430387389	0.263589944700881
448	1100.12853666343	0.26047629060307
449	1098.35934276285	0.259639183846466
450	1096.63557053777	0.25882486453328
451	1090.84480200578	0.256098639452735
452	1088.02090671684	0.254774418695912
453	1084.04069341583	0.252913789537208
454	1081.6993111598	0.251822449772545
455	1079.99829806306	0.251031071836317
456	1077.44007344952	0.249843230566799
457	1073.76694652002	0.248142641115429
458	1070.71463836401	0.246733897254137
459	1067.71161133038	0.245351811925291
460	1067.10253131859	0.245071968081815
461	1062.57562123659	0.242997068027344
462	1058.25931444326	0.241026912494085
463	1056.72172828632	0.240327026540385
464	1052.57810529796	0.23844597848603
465	1046.38895466089	0.23565010178911
466	1044.6764446774	0.234879407632704
467	1041.12465032973	0.233284990174348
468	1033.95940256814	0.230085002959229
469	1030.95092398653	0.228748008959081
470	1025.723752205	0.226434273451566
471	1024.51014198398	0.225898767906072
472	1022.44955023853	0.22499098377877
473	1016.54890011037	0.222401590011115
474	1015.39651572387	0.221897636191743
475	1009.05406225942	0.219134223126122
476	1007.08468163268	0.218279685056943
477	1005.21517126704	0.217470026498083
478	1001.06635291366	0.215678605614887
479	996.163052651569	0.213570959080703
480	994.108236929543	0.21269078921335
481	987.715634639854	0.209964172581316
482	983.982148863364	0.208379877085232
483	978.073239139245	0.205884708141554
484	975.766770652863	0.204914828458187
485	971.458579549701	0.203109349162217
486	968.941831876706	0.202058325794364
487	966.785634496864	0.201160040966281
488	961.212447921355	0.198847488907128
489	959.569600516683	0.198168353063487
490	949.253709840404	0.193930422866628
491	945.949511607995	0.192582691864383
492	939.106945465469	0.189806658355219
493	937.325031468233	0.189087042202929
494	930.964741094988	0.186529619489305
495	928.013551132237	0.185348883443203
496	923.219801295348	0.183438951594366
497	908.951806154149	0.177812812826948
498	903.094281769926	0.175528452112002
499	894.273227674837	0.172116218863282
500	886.958015792283	0.169311892516187
501	885.564371238677	0.168780243408657
502	875.383368310561	0.164921744622376
503	872.053797167652	0.163669551813417
504	852.656765109021	0.156469546037391
505	0.0000000000300656120470229	0.000000000000000000000000000194545610648831
