ID	singluarvalue	contrib
263	1207.69781980259	0.546797965847401
264	1205.62258492832	0.54492041128034
265	1200.74795062512	0.540522819954608
266	1198.64969480026	0.53863538935609
267	1195.94536686168	0.536207651652444
268	1195.6131169625	0.535909761470821
269	1189.10148942858	0.530088242884863
270	1186.04794252153	0.527369263844118
271	1183.27768893466	0.524908586876346
272	1180.38270551172	0.522343267242052
273	1178.04652042186	0.520277694843957
274	1174.19393037987	0.51688030927594
275	1173.83889683936	0.516567784916681
276	1169.47159689637	0.512731126076016
277	1166.41515258317	0.510054556134818
278	1162.86618118466	0.506955461976429
279	1160.60691385667	0.504987505018924
280	1157.38049194865	0.502183733914222
281	1155.19540421712	0.500289318586098
282	1154.03566361985	0.499285307339722
283	1153.02091131875	0.498407642672155
284	1147.85244077462	0.493949385822655
285	1142.52218792093	0.489372557089608
286	1141.41693441258	0.488426196270299
287	1137.70016391826	0.485250472572801
288	1136.9068171874	0.48457395399081
289	1131.52683130287	0.479998675410427
290	1128.8415449416	0.477723158043656
291	1126.93012545778	0.476106711032727
292	1125.41047665423	0.474823530908687
293	1123.8159681835	0.473479001402421
294	1121.85293451186	0.471826340321708
295	1117.43869039363	0.468120579986479
296	1116.36596611892	0.467222234012106
297	1114.39558576956	0.465574399691572
298	1111.89521217695	0.463487521404729
299	1110.15906219353	0.462041241910407
300	1105.33705420095	0.458036179899915
301	1104.30196318156	0.457178727152407
302	1100.76152019514	0.454251954232553
303	1099.74393599848	0.453412488197713
304	1098.20375321254	0.452143376220136
305	1095.58288526508	0.449987867161811
306	1090.98087503713	0.446215447053268
307	1089.09766497059	0.444676296040051
308	1085.6629625812	0.441875955164276
309	1080.74193530409	0.437879216729895
310	1075.51364462569	0.433652819752203
311	1074.24111311977	0.43262724389644
312	1071.1916433325	0.430174514886599
313	1068.2265074589	0.427796302696438
314	1065.31719447163	0.425469270916585
315	1063.30689272582	0.423865026458214
316	1061.48513209577	0.422413857213435
317	1058.85785030799	0.420325411945191
318	1058.02171108576	0.41966184449949
319	1055.09546181207	0.417343674804579
320	1051.66458066161	0.414633913277889
321	1049.12116253066	0.41263077998111
322	1046.44174019319	0.410525779492691
323	1046.0044320103	0.410182733599677
324	1043.53002674464	0.408244390313065
325	1039.14101067066	0.404817516012102
326	1038.27262663594	0.404141207062843
327	1034.73843491075	0.401394565099893
328	1033.17128813558	0.400179634209965
329	1029.53951438329	0.39737117930883
330	1024.37115041471	0.393391528510671
331	1022.86051265794	0.392232116885146
332	1021.73139859612	0.391366641381619
333	1017.47072233011	0.388109406051309
334	1015.31897083173	0.386469590918966
335	1012.11784267774	0.384036486683493
336	1010.43725075426	0.382762182942113
337	1008.40599230982	0.381224813982656
338	1003.4013945535	0.377450257739506
339	1002.57588012321	0.376829444452097
340	1001.22893545402	0.375817595939822
341	998.426770764457	0.373716919287092
342	993.20119131335	0.369815227171675
343	992.455477847493	0.369260107688718
344	987.690652971084	0.365722949272752
345	983.040787037796	0.362287542225871
346	982.504811145539	0.361892595329825
347	980.802069444594	0.360639317703841
348	974.424542179447	0.355964553076011
349	974.09845079755	0.355726345712786
350	973.346874876312	0.355177628659908
351	968.785218589155	0.351856301556664
352	965.727616092176	0.349638804941971
353	964.24957529347	0.348569383409195
354	959.895869533194	0.345428821947407
355	957.504685580042	0.343709979136576
356	956.254332985587	0.342812901406211
357	952.081594673616	0.339827612949065
358	950.16285336001	0.338459275926574
359	948.560883816991	0.33731895692698
360	947.039841313477	0.336238024509003
361	944.016515729787	0.334094641830728
362	941.790735566106	0.33252105796266
363	940.167286708318	0.331375653502921
364	938.481388880524	0.330188280562277
365	933.79780292644	0.326900828480392
366	927.681058622813	0.322632196038319
367	923.920292408901	0.320021633201374
368	922.588459169697	0.319099674334178
369	920.484504816337	0.317645926209556
370	919.880173057585	0.317228970780747
371	917.753036879417	0.315763542897804
372	914.220671576084	0.31333751845291
373	912.844031882281	0.312394577406346
374	908.235992314077	0.309248600314804
375	908.080862235966	0.309142967719575
376	902.498374070316	0.305353696665318
377	899.609223273159	0.3034017800839
378	897.638945479928	0.302074245517886
379	895.036744669318	0.300325394304346
380	893.195939305526	0.299091317398475
381	890.76782311538	0.297467392955529
382	888.601375109513	0.296022203897656
383	887.613468627347	0.295364361809398
384	884.752631736686	0.293463472370153
385	881.194140110925	0.291107588476798
386	879.705631358506	0.290124944140305
387	877.025100250883	0.288359571563365
388	870.338610997521	0.283979393268479
389	868.293505747091	0.282646382409699
390	867.110223013561	0.281876544348062
391	863.397292003498	0.279467744611542
392	859.676855318993	0.277064443374028
393	858.3939192841	0.2762381079332
394	854.585872598717	0.27379262391281
395	851.987265793825	0.272130069750326
396	849.6197234838	0.270619755446905
397	844.130616653393	0.267134285003152
398	842.398701568311	0.266039242904335
399	841.719047528885	0.265610130883163
400	837.842364250957	0.263169137879184
401	833.43105371694	0.260405217918234
402	831.421557252879	0.259150998952833
403	828.052126634175	0.257054777248007
404	825.505921341918	0.255476355022378
405	823.684984846282	0.254350516622755
406	821.398229684032	0.252940195972663
407	820.442177843092	0.252351728167549
408	817.879062304984	0.250777464143452
409	815.416043605035	0.24926932054311
410	813.785298177818	0.248273293215461
411	808.042019746839	0.244781288606807
412	805.403986263391	0.243185611311485
413	805.096144314583	0.242999745766373
414	802.714303780695	0.241564065093411
415	798.35421096515	0.238946991247745
416	797.443912405297	0.238402398151715
417	794.104918125565	0.236410138366749
418	789.63965496503	0.2337589381623
419	784.993551071344	0.231016236003387
420	783.363442381629	0.230057780814164
421	780.470866664411	0.228361937206783
422	777.424139334306	0.226582502327044
423	776.494200910172	0.226040760072363
424	769.176048772099	0.221800147393866
425	766.932881758895	0.220508351351838
426	763.802836301567	0.218712124490792
427	760.835895494539	0.217016279488334
428	757.247157718059	0.21497384759227
429	754.653500376241	0.213503749950349
430	752.434016531342	0.212249740565939
431	748.952373939754	0.210290052323294
432	745.251023287059	0.208216665779151
433	743.151835101183	0.207045327881912
434	740.740683850187	0.205703992979194
435	739.953629211042	0.205267094415262
436	734.168614607727	0.202070052833905
437	732.013459883793	0.200885439311229
438	729.752517362869	0.199646421080147
439	726.298151363905	0.197760796789603
440	724.210154351894	0.196625366649374
441	723.157333569676	0.196054093795163
442	720.07915161318	0.194388603474012
443	718.294374253558	0.193426180337418
444	713.653719574052	0.190934932961517
445	709.724492686895	0.188838225954062
446	708.608000316935	0.188244557274101
447	707.955135026074	0.187897844501121
448	703.584158265387	0.185584811679736
449	700.735698679016	0.184085173721499
450	699.193482235947	0.183275776477563
451	694.837009660701	0.180999014744311
452	693.575471389013	0.180342371825606
453	690.518876704172	0.178756332780815
454	687.198909977111	0.177041568919457
455	683.166964607508	0.174970180710077
456	681.154576061536	0.173940887996189
457	679.951471517733	0.1733269766552
458	676.975483452952	0.171813073895996
459	675.158207769174	0.170891880585663
460	671.786692973417	0.169189388012455
461	669.359439590529	0.167968989857738
462	664.691926328732	0.1656346266043
463	664.010434217919	0.165295158586167
464	658.034577391538	0.162333351612769
465	654.855490938343	0.1607686157835
466	649.804797824724	0.158298264295102
467	648.729786361966	0.157774932716379
468	647.414997093896	0.157136051687133
469	642.277358356228	0.154652003512648
470	637.449147612949	0.152335602698008
471	632.598299957651	0.150025943473743
472	628.94607223058	0.148298631810685
473	625.318858486244	0.146593049222923
474	622.080833386849	0.145078804150876
475	621.018218697881	0.144583591334393
476	614.54246844872	0.141583983369169
477	610.38596793735	0.139675234113318
478	605.688071129646	0.137533459256629
479	604.560443332211	0.137021835553079
480	599.285761825759	0.134641284086665
481	596.756470943964	0.133507172939563
482	594.7540494353	0.132612707204292
483	586.718754339939	0.129053642483718
484	585.046424193558	0.128319005256287
485	583.161435231131	0.127493463089418
486	574.485488430625	0.123728130631401
487	573.089257162297	0.123127443030324
488	570.654950358682	0.122083649630953
489	569.128069360199	0.121431213957902
490	563.695021118801	0.119123850663038
491	557.724639204733	0.116613810882796
492	553.265638558435	0.114756613258502
493	551.290882369507	0.113938879827426
494	550.636344598751	0.113668485265705
495	546.027794185455	0.111773750994748
496	543.151828430504	0.110599411833609
497	533.470599365414	0.10669186452876
498	526.482405947109	0.103914954217782
499	523.579693680943	0.10277226192697
500	521.347103955711	0.101897670704456
501	514.318719323483	0.099168784090126
502	510.711531576346	0.0977826164523578
503	503.340047142467	0.0949802474275041
504	486.850993803612	0.0888592099136233
505	0.0000000000202759499637687	0.000000000000000000000000000154124878530076
